<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NQP.US,D,20050225,000000,8.659,8.7178,8.6345,8.7178,13112,0
NQP.US,D,20050228,000000,8.6624,8.7502,8.6624,8.7502,13987,0
NQP.US,D,20050301,000000,8.829,8.947,8.829,8.8567,29715,0
NQP.US,D,20050302,000000,8.798,8.9142,8.798,8.829,47715,0
NQP.US,D,20050303,000000,8.764,8.9722,8.764,8.8475,21497,0
NQP.US,D,20050304,000000,8.8744,8.9591,8.8409,8.947,12058,0
NQP.US,D,20050307,000000,8.9142,8.9722,8.9142,8.9722,7518,0
NQP.US,D,20050308,000000,8.9142,8.9722,8.8409,8.9142,17307,0
NQP.US,D,20050309,000000,8.8687,8.8687,8.7593,8.7951,5941,0
NQP.US,D,20050310,000000,8.8031,8.9142,8.764,8.829,22552,0
NQP.US,D,20050311,000000,8.7427,8.8567,8.6739,8.6813,17658,0
NQP.US,D,20050314,000000,8.6813,8.7241,8.4926,8.5178,38452,0
NQP.US,D,20050315,000000,8.4679,8.524,8.371,8.4233,35141,0
NQP.US,D,20050316,000000,8.4299,8.5023,8.4013,8.4013,21328,0
NQP.US,D,20050317,000000,8.4554,8.4679,8.371,8.371,12587,0
NQP.US,D,20050318,000000,8.348,8.348,8.348,8.348,3324,0
NQP.US,D,20050321,000000,8.3891,8.4233,8.2773,8.3138,16077,0
NQP.US,D,20050322,000000,8.2663,8.3038,8.0564,8.0564,63968,0
NQP.US,D,20050323,000000,8.0508,8.0508,7.7701,7.8667,84427,0
NQP.US,D,20050324,000000,7.8667,8.0337,7.8213,8.0337,43704,0
NQP.US,D,20050328,000000,7.8947,7.9462,7.8667,7.8884,41076,0
NQP.US,D,20050329,000000,7.9315,7.9519,7.8947,7.8947,24997,0
NQP.US,D,20050330,000000,7.962,7.962,7.8884,7.9569,17130,0
NQP.US,D,20050331,000000,7.9717,8.0564,7.9717,8.041,18173,0
NQP.US,D,20050401,000000,8.0616,8.1136,8.0616,8.1023,11535,0
NQP.US,D,20050404,000000,8.1066,8.2364,8.0616,8.2068,34083,0
NQP.US,D,20050405,000000,8.1684,8.1867,8.1066,8.1066,17307,0
NQP.US,D,20050406,000000,8.1448,8.1448,8.0898,8.0958,16422,0
NQP.US,D,20050407,000000,8.1023,8.1997,8.1023,8.1023,34958,0
NQP.US,D,20050408,000000,8.1287,8.1287,8.0898,8.1287,16784,0
NQP.US,D,20050411,000000,8.1233,8.1381,8.0898,8.1381,11001,0
NQP.US,D,20050412,000000,8.1287,8.1614,8.0898,8.1614,29015,0
NQP.US,D,20050413,000000,8.1233,8.1287,8.0851,8.0851,19929,0
NQP.US,D,20050414,000000,8.1185,8.1287,8.0898,8.1066,13112,0
NQP.US,D,20050415,000000,8.1287,8.1756,8.1185,8.1185,30069,0
NQP.US,D,20050418,000000,8.1567,8.181,8.1448,8.1497,19227,0
NQP.US,D,20050419,000000,8.2113,8.2113,8.1614,8.1997,18001,0
NQP.US,D,20050420,000000,8.1867,8.2314,8.1567,8.1867,12765,0
NQP.US,D,20050421,000000,8.1614,8.1927,8.1023,8.1066,17830,0
NQP.US,D,20050422,000000,8.1023,8.1497,8.0792,8.1497,6990,0
NQP.US,D,20050425,000000,8.0958,8.2314,8.0958,8.2314,30069,0
NQP.US,D,20050426,000000,8.2434,8.2434,8.1756,8.181,9962,0
NQP.US,D,20050427,000000,8.1756,8.2364,8.1756,8.1867,26742,0
NQP.US,D,20050428,000000,8.1927,8.2434,8.1927,8.2269,24470,0
NQP.US,D,20050429,000000,8.2548,8.2548,8.2113,8.2486,11707,0
NQP.US,D,20050502,000000,8.2486,8.2486,8.2164,8.2224,17830,0
NQP.US,D,20050503,000000,8.2113,8.2486,8.2113,8.2314,31641,0
NQP.US,D,20050504,000000,8.2314,8.2905,8.2269,8.2702,25513,0
NQP.US,D,20050505,000000,8.3038,8.3664,8.2548,8.3299,35310,0
NQP.US,D,20050506,000000,8.3417,8.3417,8.2486,8.3299,14503,0
NQP.US,D,20050509,000000,8.3299,8.4013,8.3299,8.3891,18705,0
NQP.US,D,20050510,000000,8.3611,8.4175,8.3235,8.4125,29015,0
NQP.US,D,20050511,000000,8.348,8.4039,8.3299,8.3944,13275,0
NQP.US,D,20050512,000000,8.4125,8.4125,8.3664,8.4078,16952,0
NQP.US,D,20050513,000000,8.3741,8.4078,8.3741,8.3891,6119,0
NQP.US,D,20050516,000000,8.4078,8.4175,8.3741,8.3741,13987,0
NQP.US,D,20050517,000000,8.3741,8.4233,8.371,8.4078,18349,0
NQP.US,D,20050518,000000,8.4233,8.4428,8.4078,8.4428,26572,0
NQP.US,D,20050519,000000,8.4233,8.4679,8.4233,8.4679,7166,0
NQP.US,D,20050520,000000,8.4738,8.4738,8.4125,8.4738,15208,0
NQP.US,D,20050523,000000,8.4738,8.4738,8.4365,8.4365,12587,0
NQP.US,D,20050524,000000,8.4554,8.4853,8.4233,8.4853,21328,0
NQP.US,D,20050525,000000,8.4853,8.5076,8.4483,8.4483,25164,0
NQP.US,D,20050526,000000,8.4554,8.5076,8.4175,8.4984,18001,0
NQP.US,D,20050527,000000,8.4926,8.5314,8.4853,8.5023,29890,0
NQP.US,D,20050531,000000,8.524,8.6081,8.5076,8.5849,11535,0
NQP.US,D,20050601,000000,8.6471,8.6519,8.57,8.6032,30069,0
NQP.US,D,20050602,000000,8.5638,8.7701,8.5638,8.5816,73750,0
NQP.US,D,20050603,000000,8.5912,8.5912,8.5314,8.5368,10318,0
NQP.US,D,20050606,000000,8.5368,8.5368,8.4428,8.5135,36526,0
NQP.US,D,20050607,000000,8.4554,8.5314,8.4554,8.5135,18001,0
NQP.US,D,20050608,000000,8.5968,8.5968,8.5178,8.524,21328,0
NQP.US,D,20050609,000000,8.5135,8.5314,8.4039,8.4233,17307,0
NQP.US,D,20050610,000000,8.4428,8.4428,8.4125,8.4299,5767,0
NQP.US,D,20050613,000000,8.371,8.4679,8.348,8.4679,22198,0
NQP.US,D,20050614,000000,8.4078,8.4679,8.3611,8.3611,38801,0
NQP.US,D,20050615,000000,8.348,8.371,8.3138,8.348,14330,0
NQP.US,D,20050616,000000,8.3664,8.4013,8.348,8.3551,18521,0
NQP.US,D,20050617,000000,8.4013,8.4554,8.4013,8.4013,17478,0
NQP.US,D,20050620,000000,8.3611,8.3812,8.3299,8.3417,22369,0
NQP.US,D,20050621,000000,8.3235,8.3551,8.3138,8.348,23773,0
NQP.US,D,20050622,000000,8.3551,8.3944,8.3551,8.3664,17658,0
NQP.US,D,20050623,000000,8.3664,8.4039,8.3664,8.4039,10137,0
NQP.US,D,20050624,000000,8.3741,8.4617,8.3741,8.4175,36356,0
NQP.US,D,20050627,000000,8.4175,8.4679,8.4125,8.4483,12240,0
NQP.US,D,20050628,000000,8.4554,8.4738,8.4078,8.4617,34958,0
NQP.US,D,20050629,000000,8.4554,8.4617,8.4175,8.4617,14330,0
NQP.US,D,20050630,000000,8.4617,8.6032,8.4175,8.6032,32336,0
NQP.US,D,20050701,000000,8.57,8.57,8.57,8.57,3667,0
NQP.US,D,20050705,000000,8.57,8.57,8.5638,8.5638,5767,0
NQP.US,D,20050706,000000,8.5178,8.5584,8.5135,8.5368,31284,0
NQP.US,D,20050707,000000,8.5638,8.576,8.5368,8.5368,27264,0
NQP.US,D,20050708,000000,8.5414,8.6867,8.5314,8.5414,38277,0
NQP.US,D,20050711,000000,8.5414,8.6283,8.5414,8.5468,26912,0
NQP.US,D,20050712,000000,8.5522,8.5849,8.5522,8.5816,10841,0
NQP.US,D,20050713,000000,8.5816,8.5912,8.5135,8.5135,29540,0
NQP.US,D,20050714,000000,8.5368,8.5638,8.5135,8.5178,7341,0
NQP.US,D,20050715,000000,8.524,8.5849,8.5135,8.576,14154,0
NQP.US,D,20050718,000000,8.5849,8.5912,8.5414,8.5414,24470,0
NQP.US,D,20050719,000000,8.576,8.5968,8.5468,8.5968,5941,0
NQP.US,D,20050720,000000,8.6081,8.6153,8.5468,8.5468,5767,0
NQP.US,D,20050721,000000,8.5468,8.57,8.5468,8.5468,19929,0
NQP.US,D,20050722,000000,8.5468,8.5468,8.4853,8.5135,12930,0
NQP.US,D,20050725,000000,8.5414,8.5912,8.5135,8.5135,20098,0
NQP.US,D,20050726,000000,8.5076,8.5522,8.4984,8.5368,11888,0
NQP.US,D,20050727,000000,8.57,8.57,8.4984,8.4984,20620,0
NQP.US,D,20050728,000000,8.5314,8.5314,8.4853,8.5178,13987,0
NQP.US,D,20050729,000000,8.5314,8.5314,8.4617,8.5178,29715,0
NQP.US,D,20050801,000000,8.5584,8.57,8.4554,8.5076,33385,0
NQP.US,D,20050802,000000,8.5135,8.57,8.5135,8.5414,7341,0
NQP.US,D,20050803,000000,8.5178,8.5638,8.5135,8.5522,27445,0
NQP.US,D,20050804,000000,8.5849,8.5849,8.5135,8.576,21145,0
NQP.US,D,20050805,000000,8.5468,8.6081,8.4554,8.5638,41769,0
NQP.US,D,20050808,000000,8.5584,8.5584,8.4984,8.4984,10137,0
NQP.US,D,20050809,000000,8.4984,8.5468,8.4617,8.4617,8909,0
NQP.US,D,20050810,000000,8.4483,8.4483,8.4428,8.4428,10137,0
NQP.US,D,20050811,000000,8.4233,8.5414,8.4078,8.5414,41258,0
NQP.US,D,20050812,000000,8.5135,8.6867,8.5135,8.6283,36009,0
NQP.US,D,20050815,000000,8.6218,8.6218,8.5178,8.524,15904,0
NQP.US,D,20050816,000000,8.5135,8.57,8.5023,8.5522,23428,0
NQP.US,D,20050817,000000,8.5522,8.5968,8.5414,8.5584,15736,0
NQP.US,D,20050818,000000,8.6032,8.6081,8.5135,8.6081,30414,0
NQP.US,D,20050819,000000,8.6345,8.6345,8.5638,8.5849,40730,0
NQP.US,D,20050822,000000,8.5849,8.5849,8.5368,8.5368,37580,0
NQP.US,D,20050823,000000,8.524,8.5912,8.524,8.5584,20278,0
NQP.US,D,20050824,000000,8.5584,8.6081,8.5414,8.5584,19929,0
NQP.US,D,20050825,000000,8.576,8.576,8.5135,8.524,25696,0
NQP.US,D,20050826,000000,8.5076,8.5468,8.5023,8.524,14680,0
NQP.US,D,20050829,000000,8.5414,8.6153,8.5414,8.6153,30763,0
NQP.US,D,20050830,000000,8.576,8.6471,8.576,8.6081,30587,0
NQP.US,D,20050831,000000,8.6471,8.659,8.6153,8.6345,21497,0
NQP.US,D,20050901,000000,8.6681,8.6867,8.5816,8.6867,17307,0
NQP.US,D,20050902,000000,8.659,8.706,8.659,8.6681,19929,0
NQP.US,D,20050906,000000,8.6681,8.695,8.6681,8.6681,5418,0
NQP.US,D,20050907,000000,8.6624,8.6813,8.5468,8.576,45800,0
NQP.US,D,20050908,000000,8.576,8.6345,8.576,8.5816,4205,0
NQP.US,D,20050909,000000,8.5522,8.6283,8.5314,8.57,23246,0
NQP.US,D,20050912,000000,8.5368,8.5968,8.5314,8.5816,10137,0
NQP.US,D,20050913,000000,8.4984,8.576,8.4679,8.4679,34958,0
NQP.US,D,20050914,000000,8.4428,8.4738,8.4125,8.4125,12765,0
