<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BGT.US,D,20050225,000000,8.8752,8.9126,8.8154,8.8863,127646,0
BGT.US,D,20050228,000000,8.8665,8.9364,8.8665,8.9364,117716,0
BGT.US,D,20050301,000000,8.9021,8.9598,8.8966,8.9598,138384,0
BGT.US,D,20050302,000000,8.9552,8.9711,8.9256,8.9711,125065,0
BGT.US,D,20050303,000000,8.9711,8.9711,8.9256,8.9711,99618,0
BGT.US,D,20050304,000000,8.9711,8.9873,8.9173,8.9399,204002,0
BGT.US,D,20050307,000000,8.9653,8.9711,8.9295,8.9598,115520,0
BGT.US,D,20050308,000000,8.9552,8.9598,8.9021,8.9364,240185,0
BGT.US,D,20050309,000000,8.9364,8.9364,8.9089,8.9256,153892,0
BGT.US,D,20050310,000000,8.9456,8.9513,8.8966,8.9399,258681,0
BGT.US,D,20050311,000000,8.8921,8.8966,8.8665,8.8798,189686,0
BGT.US,D,20050314,000000,8.8863,8.9089,8.8665,8.9089,141567,0
BGT.US,D,20050315,000000,8.9089,8.9173,8.8714,8.8863,144146,0
BGT.US,D,20050316,000000,8.8863,8.8966,8.8154,8.8154,215136,0
BGT.US,D,20050317,000000,8.825,8.8863,8.8099,8.8451,149316,0
BGT.US,D,20050318,000000,8.8557,8.8637,8.7834,8.7834,106379,0
BGT.US,D,20050321,000000,8.7776,8.8,8.705,8.705,173970,0
BGT.US,D,20050322,000000,8.7711,8.8034,8.676,8.6898,164829,0
BGT.US,D,20050323,000000,8.7271,8.7271,8.5651,8.595,197430,0
BGT.US,D,20050324,000000,8.5745,8.6415,8.5304,8.5474,203809,0
BGT.US,D,20050328,000000,8.4893,8.5604,8.3465,8.3957,321519,0
BGT.US,D,20050329,000000,8.3957,8.4581,8.3465,8.3915,158067,0
BGT.US,D,20050330,000000,8.4385,8.4618,8.3521,8.4185,134408,0
BGT.US,D,20050331,000000,8.4618,8.5796,8.4493,8.5009,79729,0
BGT.US,D,20050401,000000,8.5367,8.5745,8.4581,8.5304,131435,0
BGT.US,D,20050404,000000,8.4937,8.5217,8.4493,8.4893,128642,0
BGT.US,D,20050405,000000,8.5106,8.5159,8.4493,8.4678,70588,0
BGT.US,D,20050406,000000,8.4678,8.4857,8.4449,8.4678,119694,0
BGT.US,D,20050407,000000,8.4678,8.4937,8.4449,8.4528,141164,0
BGT.US,D,20050408,000000,8.4229,8.4786,8.3862,8.414,150308,0
BGT.US,D,20050411,000000,8.4528,8.4581,8.4096,8.4185,148723,0
BGT.US,D,20050412,000000,8.4185,8.4326,8.3862,8.4281,112344,0
BGT.US,D,20050413,000000,8.4014,8.414,8.3957,8.4061,164633,0
BGT.US,D,20050414,000000,8.3915,8.4229,8.3915,8.414,251124,0
BGT.US,D,20050415,000000,8.4061,8.4061,8.2815,8.3188,187102,0
BGT.US,D,20050418,000000,8.2772,8.3465,8.2398,8.2398,137988,0
BGT.US,D,20050419,000000,8.2493,8.3521,8.1727,8.2349,172000,0
BGT.US,D,20050420,000000,8.2349,8.3188,8.2243,8.2865,127050,0
BGT.US,D,20050421,000000,8.3029,8.3093,8.258,8.2772,124471,0
BGT.US,D,20050422,000000,8.2772,8.3188,8.2199,8.3144,152110,0
BGT.US,D,20050425,000000,8.3275,8.3723,8.2772,8.2865,143557,0
BGT.US,D,20050426,000000,8.3521,8.3776,8.2696,8.3776,192268,0
BGT.US,D,20050427,000000,8.3093,8.414,8.3093,8.3318,126660,0
BGT.US,D,20050428,000000,8.3659,8.414,8.324,8.3318,116127,0
BGT.US,D,20050429,000000,8.3862,8.3862,8.3275,8.3465,76556,0
BGT.US,D,20050502,000000,8.3521,8.4385,8.3465,8.3521,127454,0
BGT.US,D,20050503,000000,8.3723,8.3776,8.2522,8.263,143367,0
