<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
THQ.US,D,20140729,000000,11.719,11.864,11.719,11.719,2231776,0
THQ.US,D,20140730,000000,11.727,11.807,11.727,11.772,221171,0
THQ.US,D,20140731,000000,11.736,11.772,11.722,11.75,278737,0
THQ.US,D,20140801,000000,11.75,11.75,11.722,11.722,95170,0
THQ.US,D,20140804,000000,11.736,11.778,11.722,11.742,128525,0
THQ.US,D,20140805,000000,11.688,11.794,11.688,11.742,246889,0
THQ.US,D,20140806,000000,11.75,11.778,11.727,11.757,94163,0
THQ.US,D,20140807,000000,11.757,11.772,11.736,11.742,86596,0
THQ.US,D,20140808,000000,11.772,11.811,11.727,11.811,93613,0
THQ.US,D,20140811,000000,11.811,11.858,11.772,11.815,95620,0
THQ.US,D,20140812,000000,11.869,11.869,11.785,11.811,63562,0
THQ.US,D,20140813,000000,11.835,11.839,11.785,11.83,75755,0
THQ.US,D,20140814,000000,11.864,11.869,11.811,11.858,115430,0
THQ.US,D,20140815,000000,11.869,11.958,11.869,11.95,93139,0
THQ.US,D,20140818,000000,12.054,12.054,11.811,11.845,139241,0
THQ.US,D,20140819,000000,11.891,11.968,11.845,11.95,85032,0
THQ.US,D,20140820,000000,11.958,11.958,11.897,11.944,44819,0
THQ.US,D,20140821,000000,11.958,11.958,11.864,11.958,89470,0
THQ.US,D,20140822,000000,11.931,11.958,11.925,11.958,73201,0
THQ.US,D,20140825,000000,11.95,12.017,11.835,11.882,75334,0
THQ.US,D,20140826,000000,12.054,12.054,11.891,12.038,113693,0
THQ.US,D,20140827,000000,11.75,11.811,11.719,11.719,1474705,0
THQ.US,D,20140828,000000,11.722,11.757,11.719,11.719,400690,0
THQ.US,D,20140829,000000,11.742,11.757,11.722,11.757,148339,0
THQ.US,D,20140902,000000,11.722,11.742,11.719,11.719,237784,0
THQ.US,D,20140903,000000,11.742,11.742,11.719,11.719,150095,0
THQ.US,D,20140904,000000,11.722,11.742,11.719,11.719,110369,0
THQ.US,D,20140905,000000,11.719,11.736,11.719,11.719,291261,0
THQ.US,D,20140908,000000,11.719,11.722,11.719,11.719,186296,0
THQ.US,D,20140909,000000,11.719,11.736,11.719,11.719,275594,0
THQ.US,D,20140910,000000,11.719,11.722,11.719,11.719,219852,0
THQ.US,D,20140911,000000,11.727,11.826,11.719,11.75,235544,0
THQ.US,D,20140912,000000,11.588,11.693,11.425,11.498,218924,0
THQ.US,D,20140915,000000,11.57,11.57,11.439,11.549,142358,0
THQ.US,D,20140916,000000,11.433,11.666,11.433,11.666,198525,0
THQ.US,D,20140917,000000,11.76,11.76,11.595,11.679,135874,0
THQ.US,D,20140918,000000,11.619,11.694,11.579,11.694,119540,0
THQ.US,D,20140919,000000,11.694,11.694,11.642,11.642,111976,0
THQ.US,D,20140922,000000,11.635,11.69,11.506,11.517,145632,0
THQ.US,D,20140923,000000,11.571,11.674,11.498,11.574,173698,0
THQ.US,D,20140924,000000,11.674,11.674,11.544,11.663,198806,0
THQ.US,D,20140925,000000,11.642,11.668,11.425,11.461,228480,0
THQ.US,D,20140926,000000,11.491,11.565,11.309,11.353,151396,0
