<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WIW.US,D,20050225,000000,8.6927,8.8522,8.6927,8.7004,275638,0
WIW.US,D,20050228,000000,8.7658,8.7841,8.6547,8.6798,163327,0
WIW.US,D,20050301,000000,8.6798,8.7841,8.6475,8.7787,339008,0
WIW.US,D,20050302,000000,8.7455,8.8245,8.7319,8.799,220447,0
WIW.US,D,20050303,000000,8.8522,8.8611,8.7935,8.8328,235333,0
WIW.US,D,20050304,000000,8.9281,8.9557,8.8375,8.8375,243515,0
WIW.US,D,20050307,000000,8.8522,8.9281,8.8375,8.8611,264634,0
WIW.US,D,20050308,000000,8.8375,8.8997,8.8328,8.8328,238157,0
WIW.US,D,20050309,000000,8.7841,8.8328,8.6798,8.7119,332314,0
WIW.US,D,20050310,000000,8.7658,8.7658,8.6128,8.6604,237259,0
WIW.US,D,20050311,000000,8.5837,8.7004,8.5684,8.5758,223879,0
WIW.US,D,20050314,000000,8.6047,8.6719,8.4977,8.5183,307772,0
WIW.US,D,20050315,000000,8.5183,8.5758,8.505,8.5238,302871,0
WIW.US,D,20050316,000000,8.5238,8.5901,8.505,8.5317,252443,0
WIW.US,D,20050317,000000,8.5238,8.6265,8.5238,8.5317,212273,0
WIW.US,D,20050318,000000,8.5238,8.5758,8.4843,8.505,205875,0
WIW.US,D,20050321,000000,8.505,8.5358,8.4625,8.4773,196803,0
WIW.US,D,20050322,000000,8.4773,8.6547,8.4625,8.5619,279501,0
WIW.US,D,20050323,000000,8.5317,8.5557,8.4564,8.4564,236813,0
WIW.US,D,20050324,000000,8.4564,8.4894,8.2876,8.4049,275053,0
WIW.US,D,20050328,000000,8.4109,8.4702,8.3846,8.4387,225959,0
WIW.US,D,20050329,000000,8.4049,8.4313,8.2737,8.3271,212568,0
WIW.US,D,20050330,000000,8.2799,8.4387,8.2488,8.3705,161104,0
WIW.US,D,20050331,000000,8.4313,8.5317,8.3784,8.5111,188171,0
WIW.US,D,20050401,000000,8.5557,8.6128,8.4702,8.5619,160512,0
WIW.US,D,20050404,000000,8.5901,8.6547,8.5317,8.6047,176428,0
WIW.US,D,20050405,000000,8.7319,8.7319,8.4773,8.505,297657,0
WIW.US,D,20050406,000000,8.4702,8.6128,8.4702,8.5317,171801,0
WIW.US,D,20050407,000000,8.5111,8.5423,8.4313,8.4625,169136,0
WIW.US,D,20050408,000000,8.4625,8.4977,8.3705,8.4109,151733,0
