<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TWNI.US,D,20210412,000000,9.75,9.9,9.74,9.8,12400,0
TWNI.US,D,20210414,000000,9.8,9.94,9.8,9.93,21073,0
TWNI.US,D,20210416,000000,9.81,9.88,9.8,9.88,8740,0
TWNI.US,D,20210419,000000,9.81,9.81,9.81,9.81,2604,0
TWNI.US,D,20210421,000000,9.76,9.76,9.76,9.76,1949,0
TWNI.US,D,20210422,000000,9.75,9.76,9.75,9.76,1449,0
TWNI.US,D,20210423,000000,9.76,9.76,9.76,9.76,827,0
TWNI.US,D,20210426,000000,9.76,9.76,9.76,9.76,100,0
TWNI.US,D,20210427,000000,9.76,9.76,9.74,9.76,151781,0
TWNI.US,D,20210428,000000,9.67,9.77,9.67,9.72,158326,0
TWNI.US,D,20210429,000000,9.78,9.78,9.72,9.78,413639,0
TWNI.US,D,20210430,000000,9.78,9.78,9.77,9.78,1146,0
TWNI.US,D,20210504,000000,9.76,9.76,9.76,9.76,100,0
TWNI.US,D,20210505,000000,9.77,9.77,9.73,9.73,351057,0
TWNI.US,D,20210507,000000,9.7302,9.7302,9.7302,9.7302,201,0
TWNI.US,D,20210510,000000,9.77,9.77,9.77,9.77,111,0
TWNI.US,D,20210512,000000,9.74,9.74,9.73,9.73,2902,0
TWNI.US,D,20210513,000000,9.73,9.73,9.73,9.73,219,0
TWNI.US,D,20210518,000000,9.74,9.74,9.74,9.74,210,0
TWNI.US,D,20210519,000000,9.61,9.77,9.6,9.6884,10910,0
TWNI.US,D,20210520,000000,9.68,9.74,9.68,9.74,1788,0
TWNI.US,D,20210521,000000,9.67,9.77,9.67,9.75,1988,0
TWNI.US,D,20210524,000000,9.635,9.77,9.635,9.77,481,0
TWNI.US,D,20210525,000000,9.67,9.76,9.66,9.76,11226,0
TWNI.US,D,20210526,000000,9.7325,9.7325,9.65,9.66,10126,0
TWNI.US,D,20210527,000000,9.67,9.74,9.64,9.74,10160,0
TWNI.US,D,20210528,000000,9.62,9.7,9.62,9.7,1011,0
TWNI.US,D,20210601,000000,9.75,9.75,9.65,9.65,19612,0
TWNI.US,D,20210602,000000,9.66,9.75,9.62,9.75,46663,0
TWNI.US,D,20210604,000000,9.74,9.74,9.74,9.74,200000,0
TWNI.US,D,20210608,000000,9.71,9.74,9.71,9.74,1401,0
TWNI.US,D,20210609,000000,9.75,9.75,9.64,9.71,21890,0
TWNI.US,D,20210610,000000,9.73,9.73,9.7,9.73,4646,0
TWNI.US,D,20210611,000000,9.74,9.75,9.72,9.75,15435,0
TWNI.US,D,20210614,000000,9.7,9.73,9.67,9.7,4042,0
TWNI.US,D,20210615,000000,9.7,9.705,9.7,9.705,794,0
TWNI.US,D,20210616,000000,9.72,9.75,9.7,9.74,3642,0
TWNI.US,D,20210617,000000,9.68,9.73,9.66,9.72,9545,0
TWNI.US,D,20210618,000000,9.72,9.72,9.67,9.72,3623,0
TWNI.US,D,20210621,000000,9.715,9.72,9.695,9.72,5662,0
TWNI.US,D,20210622,000000,9.67,9.76,9.67,9.76,502,0
TWNI.US,D,20210623,000000,9.76,9.76,9.71,9.72,5752,0
TWNI.US,D,20210624,000000,9.69,9.7,9.67,9.7,4073,0
TWNI.US,D,20210625,000000,9.7,9.7,9.66,9.66,3372,0
TWNI.US,D,20210628,000000,9.64,9.68,9.64,9.67,37949,0
TWNI.US,D,20210629,000000,9.68,9.68,9.64,9.65,22099,0
TWNI.US,D,20210630,000000,9.65,9.67,9.65,9.67,1380,0
TWNI.US,D,20210701,000000,9.63,9.68,9.63,9.67,2313,0
TWNI.US,D,20210702,000000,9.63,9.68,9.63,9.68,4079,0
TWNI.US,D,20210706,000000,9.64,9.69,9.64,9.64,803,0
TWNI.US,D,20210707,000000,9.64,9.68,9.64,9.67,250945,0
TWNI.US,D,20210708,000000,9.67,9.71,9.67,9.71,8592,0
TWNI.US,D,20210709,000000,9.7,9.7,9.65,9.68,4001,0
TWNI.US,D,20210712,000000,9.76,9.76,9.68,9.68,2959,0
TWNI.US,D,20210713,000000,9.7,9.7,9.63,9.68,1243,0
TWNI.US,D,20210714,000000,9.64,9.69,9.64,9.68,1337,0
TWNI.US,D,20210715,000000,9.63,9.68,9.63,9.68,510722,0
TWNI.US,D,20210716,000000,9.68,9.71,9.68,9.71,2900,0
TWNI.US,D,20210719,000000,9.69,9.71,9.63,9.66,34186,0
TWNI.US,D,20210720,000000,9.67,9.71,9.6484,9.65,110345,0
TWNI.US,D,20210721,000000,9.67,9.67,9.64,9.64,221,0
TWNI.US,D,20210722,000000,9.79,9.79,9.64,9.66,9438,0
TWNI.US,D,20210723,000000,9.67,9.67,9.64,9.65,455,0
