<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NIM.US,D,20050225,000000,6.9653,6.9934,6.9438,6.9934,17821,0
NIM.US,D,20050228,000000,7.0014,7.0014,6.9438,6.9861,19916,0
NIM.US,D,20050301,000000,6.9861,6.9861,6.9653,6.9793,8134,0
NIM.US,D,20050302,000000,6.9438,6.9934,6.9299,6.9861,18661,0
NIM.US,D,20050303,000000,6.9578,6.9793,6.9013,6.9578,26226,0
NIM.US,D,20050304,000000,6.9861,6.9861,6.8864,6.8864,23705,0
NIM.US,D,20050307,000000,6.894,6.9504,6.8864,6.9438,46011,0
NIM.US,D,20050308,000000,6.9504,7.0296,6.9504,6.9653,42504,0
NIM.US,D,20050309,000000,6.9299,6.9299,6.8438,6.8438,49522,0
NIM.US,D,20050310,000000,6.8796,6.8796,6.8302,6.8302,4770,0
NIM.US,D,20050311,000000,6.7872,6.8225,6.7724,6.8155,12481,0
NIM.US,D,20050314,000000,6.7724,6.8225,6.751,6.751,11504,0
NIM.US,D,20050315,000000,6.7584,6.7872,6.7445,6.7872,24267,0
NIM.US,D,20050316,000000,6.7724,6.8225,6.751,6.8225,20059,0
NIM.US,D,20050317,000000,6.8371,6.8371,6.7797,6.8302,27485,0
NIM.US,D,20050318,000000,6.7658,6.8438,6.7658,6.7872,6589,0
NIM.US,D,20050321,000000,6.7797,6.8082,6.7584,6.7584,5047,0
NIM.US,D,20050322,000000,6.7445,6.7584,6.7159,6.7159,16553,0
NIM.US,D,20050323,000000,6.7159,6.7373,6.7159,6.7223,27068,0
NIM.US,D,20050324,000000,6.7014,6.7014,6.6802,6.7014,23287,0
NIM.US,D,20050328,000000,6.7014,6.7014,6.6372,6.6584,19643,0
NIM.US,D,20050329,000000,6.6301,6.6657,6.5946,6.5946,29597,0
NIM.US,D,20050330,000000,6.6301,6.6301,6.6085,6.6085,15854,0
NIM.US,D,20050331,000000,6.6233,6.6301,6.6085,6.6301,51200,0
NIM.US,D,20050401,000000,6.6301,6.6301,6.6233,6.6301,50777,0
NIM.US,D,20050404,000000,6.6301,6.6301,6.6162,6.6301,32268,0
NIM.US,D,20050405,000000,6.6012,6.6301,6.6012,6.6301,14868,0
NIM.US,D,20050406,000000,6.6012,6.6518,6.6012,6.6518,21323,0
NIM.US,D,20050407,000000,6.6584,6.6868,6.6372,6.6372,18514,0
NIM.US,D,20050408,000000,6.6657,6.7014,6.6372,6.6726,21600,0
NIM.US,D,20050411,000000,6.7087,6.7724,6.7014,6.7223,34081,0
NIM.US,D,20050412,000000,6.7159,6.9013,6.7014,6.8583,60872,0
NIM.US,D,20050413,000000,6.8438,6.8729,6.794,6.794,17530,0
NIM.US,D,20050414,000000,6.8155,6.8729,6.8082,6.8082,11504,0
NIM.US,D,20050415,000000,6.7724,6.851,6.7724,6.8082,21882,0
NIM.US,D,20050418,000000,6.794,6.8864,6.794,6.8654,31280,0
NIM.US,D,20050419,000000,6.8864,6.8864,6.8155,6.8371,23000,0
NIM.US,D,20050420,000000,6.8864,6.9013,6.7872,6.8796,19080,0
NIM.US,D,20050421,000000,6.8438,6.894,6.8082,6.8082,22867,0
NIM.US,D,20050422,000000,6.8082,6.8082,6.7159,6.7724,52323,0
NIM.US,D,20050425,000000,6.7797,6.9013,6.7797,6.8654,19643,0
NIM.US,D,20050426,000000,6.8654,6.8654,6.7159,6.7658,40675,0
NIM.US,D,20050427,000000,6.8013,6.8438,6.7373,6.7724,24546,0
NIM.US,D,20050428,000000,6.8082,6.8371,6.7724,6.8371,10521,0
NIM.US,D,20050429,000000,6.8438,6.8438,6.7872,6.7872,14170,0
NIM.US,D,20050502,000000,6.8225,6.8438,6.7872,6.8155,16553,0
NIM.US,D,20050503,000000,6.8438,6.8438,6.7797,6.8082,13046,0
NIM.US,D,20050504,000000,6.8013,6.9013,6.8013,6.8729,30716,0
NIM.US,D,20050505,000000,6.8302,6.9083,6.8302,6.8654,14588,0
NIM.US,D,20050506,000000,6.8583,6.8583,6.7872,6.7872,12766,0
NIM.US,D,20050509,000000,6.8438,6.894,6.8082,6.894,37448,0
NIM.US,D,20050510,000000,6.8438,6.9013,6.8155,6.9013,25248,0
NIM.US,D,20050511,000000,6.8438,6.937,6.8225,6.9153,9396,0
NIM.US,D,20050512,000000,6.8654,6.9013,6.8583,6.8729,11361,0
NIM.US,D,20050513,000000,6.8729,6.8796,6.8225,6.8302,10102,0
NIM.US,D,20050516,000000,6.894,6.9013,6.8729,6.9013,6874,0
NIM.US,D,20050517,000000,6.8438,6.9299,6.8302,6.8371,16833,0
NIM.US,D,20050518,000000,6.8796,6.9153,6.851,6.8583,24267,0
NIM.US,D,20050519,000000,6.9299,6.9504,6.8729,6.8729,9259,0
NIM.US,D,20050520,000000,6.9299,7.0014,6.9153,7.0014,9682,0
NIM.US,D,20050523,000000,7.0151,7.0296,6.922,6.9504,24126,0
NIM.US,D,20050524,000000,6.9861,7.0578,6.922,6.9861,32268,0
NIM.US,D,20050525,000000,7.022,7.1005,6.9934,6.9934,24967,0
NIM.US,D,20050526,000000,6.9934,7.0933,6.9504,6.9934,30018,0
NIM.US,D,20050527,000000,7.0014,7.0933,6.9299,7.0506,13608,0
