<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VLD.US,D,20211001,000000,8.5035,8.5035,7.84,7.9,688527,0
VLD.US,D,20211004,000000,7.91,8.34,7.6,7.7,566560,0
VLD.US,D,20211005,000000,7.75,7.93,7.6577,7.88,272882,0
VLD.US,D,20211006,000000,7.79,7.8,7.37,7.4,522799,0
VLD.US,D,20211007,000000,7.5,7.7472,7.44,7.55,260639,0
VLD.US,D,20211008,000000,7.79,8.13,7.62,8,348502,0
VLD.US,D,20211011,000000,8.11,8.11,7.82,7.93,209353,0
VLD.US,D,20211012,000000,8,8,7.73,7.76,226818,0
VLD.US,D,20211013,000000,7.75,7.97,7.59,7.92,351658,0
VLD.US,D,20211014,000000,8.15,8.19,7.96,8.01,560069,0
VLD.US,D,20211015,000000,8.1,8.13,7.82,7.87,576364,0
VLD.US,D,20211018,000000,8.1,8.72,8.03,8.68,1005801,0
VLD.US,D,20211019,000000,8.8,8.97,8.245,8.41,752742,0
VLD.US,D,20211020,000000,8.42,8.44,8.09,8.19,702711,0
VLD.US,D,20211021,000000,8.41,8.95,8.4,8.55,884543,0
VLD.US,D,20211022,000000,8.61,8.63,8.02,8.21,1055272,0
VLD.US,D,20211025,000000,8.55,9.25,8.3,9.23,1480594,0
VLD.US,D,20211026,000000,9.75,10.2799,9.32,9.85,1560994,0
VLD.US,D,20211027,000000,9.85,10.4603,9.45,10.44,926197,0
VLD.US,D,20211028,000000,10.33,10.6299,9.845,10.37,846044,0
VLD.US,D,20211029,000000,10.3,10.72,10.23,10.29,1368937,0
VLD.US,D,20211101,000000,10.44,10.48,9.93,10,910365,0
VLD.US,D,20211102,000000,10.24,11.45,10.2,10.99,3075104,0
VLD.US,D,20211103,000000,11.33,13.18,11.27,12,4319268,0
VLD.US,D,20211104,000000,12.4,12.79,12.2,12.54,3008032,0
VLD.US,D,20211105,000000,12.95,13.17,11.51,12.23,1923635,0
VLD.US,D,20211108,000000,12.23,12.34,11.29,12.28,1545588,0
VLD.US,D,20211109,000000,12.06,12.23,11.11,11.44,1491847,0
VLD.US,D,20211110,000000,10.4,11.93,10,11.58,2663378,0
VLD.US,D,20211111,000000,11.72,11.95,11.25,11.8,913034,0
VLD.US,D,20211112,000000,11.75,11.81,11.07,11.77,928972,0
VLD.US,D,20211115,000000,11.6,12.0964,11.4,11.6,558123,0
VLD.US,D,20211116,000000,11.42,11.86,10.8639,11.85,878904,0
VLD.US,D,20211117,000000,11.62,12.8,11.51,12.75,1483703,0
VLD.US,D,20211118,000000,12.7,12.8,12.011,12.37,2396769,0
VLD.US,D,20211119,000000,12.37,12.95,11.34,12.11,1773287,0
VLD.US,D,20211122,000000,11.86,12,10.3031,10.78,1817484,0
VLD.US,D,20211123,000000,10.82,11.1,10.6201,10.77,2200466,0
VLD.US,D,20211124,000000,10.8,11.565,10.3,11.28,768741,0
VLD.US,D,20211126,000000,10.62,11.37,10.62,11.31,509383,0
VLD.US,D,20211129,000000,11.415,11.415,10.52,11.13,1408040,0
VLD.US,D,20211130,000000,11.01,11.24,10.71,10.77,1436829,0
VLD.US,D,20211201,000000,10.96,11,9.48,9.64,1590857,0
VLD.US,D,20211202,000000,9.6001,10.17,9.2,9.57,1333480,0
VLD.US,D,20211203,000000,9.59,9.71,8.525,8.71,1628036,0
VLD.US,D,20211206,000000,8.73,9.16,8.33,9.02,1482145,0
VLD.US,D,20211207,000000,9.35,9.77,9.11,9.24,1184421,0
VLD.US,D,20211208,000000,9.43,9.43,8.9,9.21,1071618,0
VLD.US,D,20211209,000000,9.07,9.86,8.88,9.22,840109,0
VLD.US,D,20211210,000000,9.19,9.72,8.93,9.05,937319,0
VLD.US,D,20211213,000000,9.05,9.19,8.13,8.18,1236998,0
VLD.US,D,20211214,000000,8.14,8.46,7.77,7.93,979057,0
VLD.US,D,20211215,000000,7.96,8.31,7.53,8.19,1496485,0
VLD.US,D,20211216,000000,8.235,8.58,7.61,7.71,1357971,0
VLD.US,D,20211217,000000,7.58,7.81,7.08,7.52,4662434,0
VLD.US,D,20211220,000000,7.33,7.57,7.23,7.26,1149401,0
VLD.US,D,20211221,000000,7.44,7.64,7.31,7.37,897992,0
VLD.US,D,20211222,000000,7.34,7.73,7.31,7.44,288213,0
VLD.US,D,20211223,000000,7.59,7.73,7.4,7.62,309327,0
VLD.US,D,20211227,000000,7.65,8.395,7.65,8.18,742059,0
VLD.US,D,20211228,000000,8.18,8.415,8.16,8.32,563978,0
VLD.US,D,20211229,000000,8.25,8.36,8.06,8.26,454644,0
VLD.US,D,20211230,000000,8.27,8.43,7.81,7.87,599817,0
VLD.US,D,20211231,000000,7.89,7.92,7.57,7.81,622877,0
VLD.US,D,20220103,000000,7.87,8.04,7.62,7.84,815636,0
VLD.US,D,20220104,000000,7.92,8.23,7.745,8.19,898465,0
VLD.US,D,20220105,000000,8.18,8.2,7.315,7.38,652792,0
VLD.US,D,20220106,000000,7.23,7.25,6.53,6.57,1039007,0
VLD.US,D,20220107,000000,6.61,6.6693,6.16,6.23,693064,0
VLD.US,D,20220110,000000,6.14,6.14,5.81,5.95,767817,0
