<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JQC.US,D,20050225,000000,5.2876,5.2876,5.2565,5.2753,533361,0
JQC.US,D,20050228,000000,5.2915,5.3092,5.2607,5.2876,756812,0
JQC.US,D,20050301,000000,5.3244,5.3244,5.2707,5.2791,800974,0
JQC.US,D,20050302,000000,5.2753,5.2791,5.2522,5.2673,776631,0
JQC.US,D,20050303,000000,5.2673,5.2673,5.203,5.2193,824240,0
JQC.US,D,20050304,000000,5.1609,5.1964,5.1581,5.1924,1522076,0
JQC.US,D,20050307,000000,5.1646,5.2077,5.1609,5.1886,1134947,0
JQC.US,D,20050308,000000,5.1886,5.2193,5.1646,5.2077,794099,0
JQC.US,D,20050309,000000,5.1691,5.1808,5.0751,5.0828,1856071,0
JQC.US,D,20050310,000000,5.0589,5.0828,5.0297,5.0589,1337518,0
JQC.US,D,20050311,000000,5.0219,5.0297,4.9432,4.9577,1427408,0
JQC.US,D,20050314,000000,4.806,4.9048,4.7958,4.8858,2312203,0
JQC.US,D,20050315,000000,4.8823,4.9085,4.8409,4.8556,1468398,0
JQC.US,D,20050316,000000,4.8174,4.8252,4.7534,4.7839,1832539,0
JQC.US,D,20050317,000000,4.7649,4.8448,4.7649,4.8409,1482166,0
JQC.US,D,20050318,000000,4.8448,4.86,4.7914,4.8102,1021777,0
JQC.US,D,20050321,000000,4.8023,4.8023,4.7084,4.7236,1320307,0
JQC.US,D,20050322,000000,4.7045,4.7462,4.6892,4.7122,1325349,0
JQC.US,D,20050323,000000,4.7122,4.7122,4.6026,4.625,1631021,0
JQC.US,D,20050324,000000,4.6362,4.6892,4.6134,4.6513,1504637,0
JQC.US,D,20050328,000000,4.6552,4.6665,4.5983,4.6134,1169328,0
JQC.US,D,20050329,000000,4.644,4.7084,4.6173,4.7084,818953,0
JQC.US,D,20050330,000000,4.7344,4.7805,4.7156,4.7729,1089469,0
JQC.US,D,20050331,000000,4.7805,4.7914,4.7534,4.7872,1123572,0
JQC.US,D,20050401,000000,4.7872,4.7958,4.7195,4.742,1177263,0
JQC.US,D,20050404,000000,4.7344,4.7805,4.7195,4.7765,653155,0
JQC.US,D,20050405,000000,4.7382,4.7765,4.7195,4.7382,753373,0
JQC.US,D,20050406,000000,4.7575,4.7686,4.7309,4.7612,654208,0
JQC.US,D,20050407,000000,4.7462,4.8023,4.7309,4.7612,584660,0
JQC.US,D,20050408,000000,4.7496,4.7839,4.7236,4.7805,583611,0
JQC.US,D,20050411,000000,4.7839,4.7872,4.7382,4.7612,817093,0
JQC.US,D,20050412,000000,4.7612,4.7805,4.7344,4.7805,639928,0
JQC.US,D,20050413,000000,4.7382,4.7496,4.7045,4.7309,687534,0
JQC.US,D,20050414,000000,4.7122,4.7271,4.6665,4.7045,626443,0
JQC.US,D,20050415,000000,4.6665,4.6892,4.6401,4.6513,657112,0
JQC.US,D,20050418,000000,4.6401,4.6892,4.633,4.6703,563770,0
JQC.US,D,20050419,000000,4.6853,4.7271,4.6814,4.7156,551870,0
JQC.US,D,20050420,000000,4.6931,4.7122,4.6703,4.7045,671136,0
JQC.US,D,20050421,000000,4.7045,4.7195,4.6628,4.6782,495811,0
JQC.US,D,20050422,000000,4.6703,4.6814,4.6513,4.6665,480474,0
JQC.US,D,20050425,000000,4.6628,4.6853,4.6513,4.659,674309,0
JQC.US,D,20050426,000000,4.6513,4.6665,4.633,4.6513,910975,0
JQC.US,D,20050427,000000,4.6362,4.6665,4.6362,4.6477,668485,0
JQC.US,D,20050428,000000,4.6477,4.6968,4.644,4.6968,830333,0
JQC.US,D,20050429,000000,4.7271,4.7271,4.6931,4.7271,684360,0
JQC.US,D,20050502,000000,4.7575,4.7686,4.7271,4.7649,691489,0
JQC.US,D,20050503,000000,4.7462,4.7958,4.7382,4.7872,578580,0
JQC.US,D,20050504,000000,4.8023,4.8556,4.7839,4.8481,788552,0
