<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AWF.US,D,20050225,000000,4.7961,4.8172,4.7961,4.8172,173734,0
AWF.US,D,20050228,000000,4.8208,4.8208,4.7792,4.8045,280023,0
AWF.US,D,20050301,000000,4.8129,4.8172,4.7882,4.7961,269304,0
AWF.US,D,20050302,000000,4.7837,4.7837,4.7416,4.7712,212816,0
AWF.US,D,20050303,000000,4.8005,4.8045,4.7665,4.775,295748,0
AWF.US,D,20050304,000000,4.8005,4.8005,4.7665,4.775,209249,0
AWF.US,D,20050307,000000,4.775,4.7882,4.7587,4.762,285267,0
AWF.US,D,20050308,000000,4.775,4.775,4.7499,4.7712,244508,0
AWF.US,D,20050309,000000,4.7712,4.7712,4.683,4.6995,462818,0
AWF.US,D,20050310,000000,4.6995,4.7038,4.6614,4.7038,423495,0
AWF.US,D,20050311,000000,4.7161,4.7161,4.6117,4.637,446147,0
AWF.US,D,20050314,000000,4.6159,4.637,4.5863,4.5863,369409,0
AWF.US,D,20050315,000000,4.6069,4.637,4.5653,4.5653,266201,0
AWF.US,D,20050316,000000,4.5446,4.5486,4.4563,4.4686,999269,0
AWF.US,D,20050317,000000,4.4431,4.5315,4.4187,4.4563,652754,0
AWF.US,D,20050318,000000,4.4813,4.4857,4.4431,4.4648,501181,0
AWF.US,D,20050321,000000,4.4648,4.4732,4.4268,4.4481,692796,0
AWF.US,D,20050322,000000,4.4481,4.4813,4.4061,4.4313,473306,0
AWF.US,D,20050323,000000,4.4061,4.4103,4.2796,4.3136,1024295,0
AWF.US,D,20050324,000000,4.3009,4.3721,4.3009,4.3679,352718,0
AWF.US,D,20050328,000000,4.3679,4.3932,4.2928,4.3136,349145,0
AWF.US,D,20050329,000000,4.3391,4.4061,4.3391,4.3852,326023,0
AWF.US,D,20050330,000000,4.4225,4.4431,4.3932,4.4313,178271,0
AWF.US,D,20050331,000000,4.4103,4.4686,4.4103,4.4648,244508,0
AWF.US,D,20050401,000000,4.5025,4.5361,4.4268,4.4397,312680,0
AWF.US,D,20050404,000000,4.4397,4.5191,4.4348,4.4857,240231,0
AWF.US,D,20050405,000000,4.4481,4.4813,4.4481,4.4563,255723,0
AWF.US,D,20050406,000000,4.4648,4.4813,4.4061,4.4187,199227,0
AWF.US,D,20050407,000000,4.3976,4.4313,4.3976,4.4268,223550,0
AWF.US,D,20050408,000000,4.4061,4.5025,4.3932,4.4941,342223,0
AWF.US,D,20050411,000000,4.5736,4.5736,4.4563,4.4602,284549,0
AWF.US,D,20050412,000000,4.4348,4.4981,4.4348,4.4686,186603,0
AWF.US,D,20050413,000000,4.4648,4.5107,4.4431,4.4563,218543,0
AWF.US,D,20050414,000000,4.4563,4.4563,4.3721,4.3932,315062,0
AWF.US,D,20050415,000000,4.3932,4.4187,4.347,4.3807,366530,0
AWF.US,D,20050418,000000,4.3642,4.4431,4.3596,4.4431,312440,0
AWF.US,D,20050419,000000,4.452,4.5069,4.4397,4.4896,246419,0
AWF.US,D,20050420,000000,4.4896,4.5069,4.4481,4.4813,209249,0
AWF.US,D,20050421,000000,4.4771,4.5486,4.4648,4.4813,266684,0
AWF.US,D,20050422,000000,4.452,4.4813,4.4481,4.4771,224736,0
AWF.US,D,20050425,000000,4.4686,4.4941,4.4431,4.4648,355095,0
AWF.US,D,20050426,000000,4.4648,4.4732,4.452,4.4686,156106,0
AWF.US,D,20050427,000000,4.4771,4.5273,4.4686,4.4813,205671,0
AWF.US,D,20050428,000000,4.5025,4.5399,4.4563,4.4941,236650,0
AWF.US,D,20050429,000000,4.4732,4.5148,4.4648,4.4771,210669,0
AWF.US,D,20050502,000000,4.4813,4.5069,4.4648,4.4686,197079,0
AWF.US,D,20050503,000000,4.4771,4.4813,4.4648,4.4686,241187,0
AWF.US,D,20050504,000000,4.4481,4.5191,4.4431,4.5069,213286,0
AWF.US,D,20050505,000000,4.5069,4.5315,4.4686,4.4941,212576,0
AWF.US,D,20050506,000000,4.4686,4.5486,4.4686,4.5315,290744,0
AWF.US,D,20050509,000000,4.5399,4.5399,4.4686,4.4981,262158,0
AWF.US,D,20050510,000000,4.5315,4.5525,4.4686,4.5273,151335,0
AWF.US,D,20050511,000000,4.5399,4.5399,4.5025,4.5234,185657,0
AWF.US,D,20050512,000000,4.5525,4.5525,4.5025,4.5025,156106,0
AWF.US,D,20050513,000000,4.4896,4.5399,4.4397,4.4397,231158,0
AWF.US,D,20050516,000000,4.4431,4.4771,4.4431,4.4602,208769,0
