<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VCV.US,D,20050225,000000,8.4276,8.4623,8.4225,8.4569,15406,0
VCV.US,D,20050228,000000,8.4721,8.4845,8.4161,8.4161,28707,0
VCV.US,D,20050301,000000,8.4276,8.4508,8.4225,8.4508,15755,0
VCV.US,D,20050302,000000,8.4225,8.4448,8.4225,8.4448,3320,0
VCV.US,D,20050303,000000,8.4508,8.4775,8.4448,8.4569,22402,0
VCV.US,D,20050304,000000,8.4623,8.4845,8.4374,8.4775,17853,0
VCV.US,D,20050307,000000,8.4962,8.5008,8.4898,8.5008,22582,0
VCV.US,D,20050308,000000,8.4721,8.4898,8.4721,8.4898,26425,0
VCV.US,D,20050309,000000,8.4569,8.4962,8.4225,8.4898,24851,0
VCV.US,D,20050310,000000,8.4374,8.4721,8.4374,8.4721,23280,0
VCV.US,D,20050311,000000,8.4374,8.4623,8.4374,8.4448,17504,0
VCV.US,D,20050314,000000,8.4623,8.467,8.4448,8.4448,9443,0
VCV.US,D,20050315,000000,8.4448,8.5178,8.4448,8.4898,16628,0
VCV.US,D,20050316,000000,8.4508,8.4721,8.4508,8.4623,13476,0
VCV.US,D,20050317,000000,8.4508,8.5072,8.4448,8.5072,9103,0
VCV.US,D,20050318,000000,8.4845,8.4898,8.4775,8.4775,11902,0
VCV.US,D,20050321,000000,8.4775,8.4962,8.4775,8.4775,10853,0
VCV.US,D,20050322,000000,8.4962,8.4962,8.4119,8.4569,21355,0
VCV.US,D,20050323,000000,8.4119,8.4225,8.3356,8.3745,13831,0
VCV.US,D,20050324,000000,8.4049,8.4049,8.281,8.311,15406,0
VCV.US,D,20050328,000000,8.2996,8.311,8.1746,8.1894,32377,0
VCV.US,D,20050329,000000,8.2152,8.2213,8.1785,8.2025,5771,0
VCV.US,D,20050330,000000,8.1894,8.2407,8.1746,8.2094,20472,0
VCV.US,D,20050331,000000,8.226,8.262,8.1894,8.1962,19782,0
VCV.US,D,20050401,000000,8.2456,8.3055,8.2152,8.3055,9286,0
VCV.US,D,20050404,000000,8.262,8.262,8.1835,8.2407,20827,0
VCV.US,D,20050405,000000,8.2094,8.275,8.2094,8.275,17504,0
VCV.US,D,20050406,000000,8.2688,8.3055,8.2522,8.2996,5421,0
VCV.US,D,20050407,000000,8.3055,8.3055,8.262,8.2996,8404,0
VCV.US,D,20050408,000000,8.2996,8.3983,8.2996,8.3983,16977,0
VCV.US,D,20050411,000000,8.3862,8.5072,8.3529,8.4898,10153,0
VCV.US,D,20050412,000000,8.4569,8.5008,8.3461,8.4225,11026,0
VCV.US,D,20050413,000000,8.3632,8.4119,8.3461,8.3461,9968,0
VCV.US,D,20050414,000000,8.3417,8.4049,8.3417,8.3417,9443,0
VCV.US,D,20050415,000000,8.3745,8.4161,8.3745,8.4161,4372,0
VCV.US,D,20050419,000000,8.433,8.5008,8.4161,8.467,17504,0
VCV.US,D,20050420,000000,8.4119,8.4119,8.3417,8.3808,13831,0
VCV.US,D,20050421,000000,8.3808,8.4119,8.3356,8.3356,8404,0
VCV.US,D,20050422,000000,8.3356,8.3921,8.3356,8.3417,7348,0
VCV.US,D,20050425,000000,8.3632,8.3983,8.3417,8.3529,7178,0
VCV.US,D,20050426,000000,8.3575,8.3693,8.3162,8.3461,23099,0
VCV.US,D,20050427,000000,8.3529,8.3693,8.3417,8.3417,10323,0
VCV.US,D,20050428,000000,8.3693,8.4119,8.3693,8.4119,5259,0
VCV.US,D,20050429,000000,8.4161,8.4374,8.4119,8.4225,4895,0
VCV.US,D,20050502,000000,8.4161,8.467,8.4161,8.4569,12946,0
VCV.US,D,20050503,000000,8.4721,8.4775,8.4448,8.4508,7001,0
VCV.US,D,20050504,000000,8.4569,8.4623,8.4448,8.4448,13306,0
VCV.US,D,20050505,000000,8.4623,8.4898,8.4448,8.467,10323,0
VCV.US,D,20050506,000000,8.467,8.5008,8.4569,8.5008,11556,0
VCV.US,D,20050509,000000,8.513,8.5569,8.4962,8.5569,25557,0
VCV.US,D,20050510,000000,8.5836,8.6625,8.5346,8.6625,27314,0
VCV.US,D,20050511,000000,8.6382,8.7219,8.609,8.6687,30282,0
VCV.US,D,20050512,000000,8.6772,8.6772,8.6324,8.6382,18726,0
VCV.US,D,20050513,000000,8.6447,8.697,8.6447,8.6447,7178,0
VCV.US,D,20050516,000000,8.6918,8.6918,8.6447,8.6581,28182,0
VCV.US,D,20050517,000000,8.6522,8.7017,8.6522,8.697,26258,0
VCV.US,D,20050518,000000,8.7219,8.7674,8.7128,8.7128,21182,0
VCV.US,D,20050519,000000,8.7219,8.7808,8.7219,8.7808,11202,0
VCV.US,D,20050520,000000,8.7808,8.7808,8.7219,8.7219,3320,0
VCV.US,D,20050523,000000,8.7562,8.7562,8.7219,8.7496,15406,0
VCV.US,D,20050524,000000,8.762,8.762,8.7458,8.7458,5259,0
VCV.US,D,20050525,000000,8.7496,8.7913,8.7219,8.7913,37454,0
VCV.US,D,20050526,000000,8.786,8.8114,8.7339,8.7458,10323,0
VCV.US,D,20050527,000000,8.7913,8.8114,8.7496,8.762,13306,0
VCV.US,D,20050531,000000,8.8042,8.8114,8.7808,8.7808,4019,0
VCV.US,D,20050601,000000,8.7808,8.8504,8.6871,8.7496,35527,0
VCV.US,D,20050602,000000,8.7192,8.7674,8.7065,8.7286,24501,0
VCV.US,D,20050603,000000,8.7192,8.7674,8.7128,8.7286,12783,0
VCV.US,D,20050606,000000,8.7219,8.7286,8.6625,8.6625,33607,0
VCV.US,D,20050607,000000,8.697,8.7128,8.6687,8.6687,34661,0
VCV.US,D,20050608,000000,8.697,8.7017,8.6625,8.7017,3672,0
VCV.US,D,20050609,000000,8.6807,8.6918,8.6181,8.6324,22231,0
VCV.US,D,20050610,000000,8.6382,8.6522,8.5906,8.6269,11726,0
VCV.US,D,20050613,000000,8.6181,8.6181,8.5346,8.5677,19782,0
VCV.US,D,20050614,000000,8.5836,8.5836,8.5305,8.5305,6821,0
VCV.US,D,20050615,000000,8.5305,8.541,8.4845,8.4962,25023,0
VCV.US,D,20050616,000000,8.4721,8.5072,8.467,8.5072,7001,0
VCV.US,D,20050617,000000,8.5072,8.5243,8.5008,8.513,9806,0
VCV.US,D,20050620,000000,8.541,8.541,8.513,8.5178,9103,0
VCV.US,D,20050621,000000,8.513,8.5906,8.513,8.5613,21878,0
VCV.US,D,20050622,000000,8.575,8.575,8.551,8.551,7872,0
VCV.US,D,20050623,000000,8.5462,8.5613,8.5305,8.5613,11902,0
VCV.US,D,20050624,000000,8.5801,8.5906,8.5569,8.5906,18726,0
VCV.US,D,20050627,000000,8.5906,8.609,8.5906,8.609,4895,0
VCV.US,D,20050628,000000,8.609,8.6269,8.6043,8.6043,10853,0
VCV.US,D,20050629,000000,8.609,8.6324,8.6043,8.6043,10153,0
VCV.US,D,20050630,000000,8.6043,8.6324,8.6043,8.6269,4372,0
VCV.US,D,20050701,000000,8.6382,8.6918,8.6269,8.6918,17153,0
VCV.US,D,20050705,000000,8.6581,8.6807,8.609,8.6687,14880,0
VCV.US,D,20050706,000000,8.6772,8.6807,8.6324,8.6807,12081,0
VCV.US,D,20050707,000000,8.6807,8.7017,8.6807,8.7017,9633,0
VCV.US,D,20050708,000000,8.7065,8.7286,8.6871,8.7286,20130,0
VCV.US,D,20050711,000000,8.7219,8.7286,8.7219,8.7219,3150,0
VCV.US,D,20050712,000000,8.7286,8.7562,8.7286,8.7394,13831,0
VCV.US,D,20050713,000000,8.7286,8.786,8.7286,8.7496,21000,0
VCV.US,D,20050714,000000,8.7562,8.7562,8.7394,8.7458,10323,0
VCV.US,D,20050715,000000,8.7394,8.8233,8.7339,8.7732,11376,0
VCV.US,D,20050718,000000,8.7458,8.8175,8.7458,8.7913,15927,0
VCV.US,D,20050719,000000,8.7913,8.8114,8.7339,8.7339,9286,0
VCV.US,D,20050720,000000,8.7339,8.7993,8.7286,8.762,16977,0
VCV.US,D,20050721,000000,8.7339,8.7808,8.7339,8.7732,4372,0
VCV.US,D,20050722,000000,8.786,8.8233,8.7394,8.7458,10677,0
VCV.US,D,20050725,000000,8.7808,8.7993,8.7674,8.7913,5259,0
