<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TRTX.US,D,20170720,000000,13.209,13.357,13.041,13.197,8450413,0
TRTX.US,D,20170721,000000,13.17,13.357,13.109,13.257,1058370,0
TRTX.US,D,20170724,000000,13.215,13.317,13.182,13.31,1087960,0
TRTX.US,D,20170725,000000,13.27,13.372,13.197,13.209,727397,0
TRTX.US,D,20170726,000000,13.249,13.357,13.156,13.31,1766381,0
TRTX.US,D,20170727,000000,13.283,13.326,13.277,13.317,311504,0
TRTX.US,D,20170728,000000,13.244,13.365,13.244,13.365,321760,0
TRTX.US,D,20170731,000000,13.365,13.475,13.31,13.41,241761,0
TRTX.US,D,20170801,000000,13.378,13.458,13.378,13.41,158108,0
TRTX.US,D,20170802,000000,13.41,13.475,13.244,13.406,251609,0
TRTX.US,D,20170803,000000,13.41,13.454,13.41,13.445,333526,0
TRTX.US,D,20170804,000000,13.41,13.479,13.317,13.465,239722,0
TRTX.US,D,20170807,000000,13.418,13.479,13.249,13.399,338795,0
TRTX.US,D,20170808,000000,13.445,13.445,13.244,13.406,167843,0
TRTX.US,D,20170809,000000,13.378,13.418,13.31,13.378,191039,0
TRTX.US,D,20170810,000000,13.351,13.41,13.277,13.365,270110,0
TRTX.US,D,20170811,000000,13.378,13.406,13.344,13.378,93333,0
TRTX.US,D,20170814,000000,13.475,13.475,13.273,13.392,179443,0
TRTX.US,D,20170815,000000,13.445,13.445,13.265,13.365,247481,0
TRTX.US,D,20170816,000000,13.399,13.41,13.209,13.257,143926,0
TRTX.US,D,20170817,000000,13.277,13.31,13.089,13.143,306354,0
TRTX.US,D,20170818,000000,13.148,13.23,13.096,13.148,256651,0
TRTX.US,D,20170821,000000,13.156,13.162,12.612,12.866,282084,0
TRTX.US,D,20170822,000000,12.833,13.078,12.784,12.955,376412,0
TRTX.US,D,20170823,000000,12.921,13.109,12.921,12.966,229870,0
TRTX.US,D,20170824,000000,12.899,13.244,12.899,13.148,220980,0
TRTX.US,D,20170825,000000,13.23,13.41,13.215,13.31,186214,0
TRTX.US,D,20170828,000000,13.291,13.41,13.244,13.365,191243,0
TRTX.US,D,20170829,000000,13.249,13.418,13.249,13.41,82017,0
TRTX.US,D,20170830,000000,13.418,13.479,13.365,13.44,129681,0
TRTX.US,D,20170831,000000,13.41,13.797,13.399,13.634,349229,0
TRTX.US,D,20170901,000000,13.676,13.817,13.609,13.743,233210,0
TRTX.US,D,20170905,000000,13.743,13.951,13.586,13.797,317342,0
TRTX.US,D,20170906,000000,13.803,13.822,13.553,13.661,225069,0
TRTX.US,D,20170907,000000,13.649,13.81,13.609,13.688,119776,0
TRTX.US,D,20170908,000000,13.683,13.81,13.668,13.736,121418,0
TRTX.US,D,20170911,000000,13.757,13.776,13.642,13.749,147786,0
TRTX.US,D,20170912,000000,13.817,13.817,13.694,13.749,210736,0
TRTX.US,D,20170913,000000,13.723,13.773,13.547,13.6,268215,0
TRTX.US,D,20170914,000000,13.513,13.683,13.317,13.465,202855,0
TRTX.US,D,20170915,000000,13.513,13.56,13.176,13.176,2418035,0
TRTX.US,D,20170918,000000,13.156,13.331,13.089,13.148,239165,0
TRTX.US,D,20170919,000000,13.191,13.41,13.191,13.299,143714,0
TRTX.US,D,20170920,000000,13.31,13.372,13.148,13.291,110764,0
TRTX.US,D,20170921,000000,13.277,13.425,13.17,13.182,179201,0
TRTX.US,D,20170922,000000,13.148,13.325,13.148,13.23,90376,0
TRTX.US,D,20170925,000000,13.271,13.351,13.182,13.23,76662,0
TRTX.US,D,20170926,000000,13.224,13.283,13.055,13.109,146172,0
TRTX.US,D,20170927,000000,13.115,13.32,13.081,13.277,244325,0
TRTX.US,D,20170928,000000,13.257,13.459,13.089,13.357,199898,0
TRTX.US,D,20170929,000000,13.339,13.436,13.209,13.325,177026,0
TRTX.US,D,20171002,000000,13.351,13.479,13.339,13.445,85887,0
TRTX.US,D,20171003,000000,13.44,13.553,13.325,13.553,107954,0
TRTX.US,D,20171004,000000,13.547,13.547,13.351,13.432,70231,0
TRTX.US,D,20171005,000000,13.398,13.609,13.349,13.549,123875,0
TRTX.US,D,20171006,000000,13.706,13.757,13.535,13.561,147839,0
TRTX.US,D,20171009,000000,13.561,13.624,13.544,13.596,47542,0
TRTX.US,D,20171010,000000,13.584,13.692,13.363,13.479,256171,0
TRTX.US,D,20171011,000000,13.528,13.624,13.475,13.617,58080,0
TRTX.US,D,20171012,000000,13.604,13.624,13.425,13.612,47796,0
TRTX.US,D,20171013,000000,13.591,13.646,13.509,13.624,48652,0
TRTX.US,D,20171016,000000,13.624,13.685,13.576,13.624,53141,0
