<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AFT.US,D,20110308,000000,9.3893,9.3942,9.3823,9.3942,59092,0
AFT.US,D,20110309,000000,9.3942,9.4096,9.3893,9.4006,58593,0
AFT.US,D,20110310,000000,9.3972,9.4006,9.3893,9.3893,53238,0
AFT.US,D,20110311,000000,9.3942,9.4056,9.3893,9.3893,29203,0
AFT.US,D,20110314,000000,9.3972,9.3972,9.3823,9.3823,40442,0
AFT.US,D,20110315,000000,9.3823,9.3972,9.3037,9.3823,218401,0
AFT.US,D,20110316,000000,9.3823,9.3893,9.3823,9.3823,52444,0
AFT.US,D,20110317,000000,9.3813,9.3883,9.3813,9.3883,3104,0
AFT.US,D,20110318,000000,9.3823,9.3893,9.3823,9.3823,25824,0
AFT.US,D,20110321,000000,9.3893,9.3893,9.3823,9.3823,46157,0
AFT.US,D,20110322,000000,9.3942,9.4096,9.3823,9.3823,53456,0
AFT.US,D,20110323,000000,9.3823,9.3893,9.3823,9.3823,33038,0
AFT.US,D,20110324,000000,9.3823,9.3893,9.3823,9.3893,15717,0
AFT.US,D,20110325,000000,9.3942,9.4006,9.3893,9.3972,45493,0
AFT.US,D,20110328,000000,9.4006,9.4006,9.3823,9.3823,29950,0
AFT.US,D,20110329,000000,9.3942,9.3942,9.3823,9.3823,73333,0
AFT.US,D,20110330,000000,9.3823,9.4006,9.3823,9.3942,31657,0
AFT.US,D,20110331,000000,9.3863,9.4086,9.3863,9.4046,65792,0
AFT.US,D,20110401,000000,9.4125,9.4194,9.4125,9.4145,5394,0
AFT.US,D,20110404,000000,9.4056,9.4194,9.4006,9.4125,47854,0
AFT.US,D,20110405,000000,9.4194,9.4194,9.4164,9.4194,8286,0
AFT.US,D,20110406,000000,9.3823,9.3972,9.3095,9.3716,1080544,0
AFT.US,D,20110407,000000,9.3646,9.3646,9.3598,9.3598,107866,0
AFT.US,D,20110408,000000,9.3598,9.3823,9.2727,9.2727,82908,0
AFT.US,D,20110411,000000,9.266,9.2727,9.1961,9.2214,56957,0
AFT.US,D,20110412,000000,9.206,9.2214,9.0757,9.0757,108388,0
AFT.US,D,20110413,000000,9.0757,9.1693,8.9839,9.0985,166281,0
AFT.US,D,20110414,000000,9.104,9.1594,9.0985,9.1494,102035,0
AFT.US,D,20110415,000000,9.1541,9.2855,9.1541,9.206,105249,0
AFT.US,D,20110418,000000,9.2214,9.2309,9.1961,9.206,82712,0
AFT.US,D,20110419,000000,9.2145,9.2855,9.202,9.2622,73803,0
AFT.US,D,20110420,000000,9.2272,9.2418,9.1877,9.2348,126372,0
AFT.US,D,20110421,000000,9.2447,9.2777,9.2447,9.2523,34840,0
AFT.US,D,20110425,000000,9.2727,9.3261,9.2622,9.3204,109843,0
AFT.US,D,20110426,000000,9.3037,9.3155,9.2447,9.2727,90112,0
AFT.US,D,20110427,000000,9.3204,9.3301,9.2727,9.2827,48621,0
AFT.US,D,20110428,000000,9.2827,9.2855,9.2145,9.2827,63878,0
