<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LAD.US,D,20050225,000000,23.372,23.824,23.24,23.796,90542,0
LAD.US,D,20050228,000000,23.796,23.824,23.188,23.617,65073,0
LAD.US,D,20050301,000000,23.716,24.183,23.651,23.995,52833,0
LAD.US,D,20050302,000000,23.859,23.95,23.75,23.769,39484,0
LAD.US,D,20050303,000000,23.85,23.95,23.549,23.732,81864,0
LAD.US,D,20050304,000000,23.824,24.058,23.786,23.95,24689,0
LAD.US,D,20050307,000000,24.004,24.193,23.977,24.041,19466,0
LAD.US,D,20050308,000000,23.959,23.969,23.347,23.355,138482,0
LAD.US,D,20050309,000000,23.31,23.494,23.032,23.115,184861,0
LAD.US,D,20050310,000000,23.206,23.319,22.872,22.872,49609,0
LAD.US,D,20050311,000000,22.88,22.996,22.701,22.709,52166,0
LAD.US,D,20050314,000000,22.752,22.907,22.567,22.663,49721,0
LAD.US,D,20050315,000000,22.746,23.049,22.468,22.531,56617,0
LAD.US,D,20050316,000000,23.824,24.777,23.66,24.48,310669,0
LAD.US,D,20050317,000000,24.48,24.676,24.094,24.524,124580,0
LAD.US,D,20050318,000000,24.587,24.587,23.833,24.138,99550,0
LAD.US,D,20050321,000000,24.147,24.147,23.678,23.769,90432,0
LAD.US,D,20050322,000000,23.815,23.977,23.355,23.364,139596,0
LAD.US,D,20050323,000000,23.284,23.355,22.531,22.925,421674,0
LAD.US,D,20050324,000000,22.996,23.153,22.513,22.612,97551,0
LAD.US,D,20050328,000000,22.736,23.105,22.477,23.069,146601,0
LAD.US,D,20050329,000000,23.069,23.328,22.682,23.153,55389,0
LAD.US,D,20050330,000000,23.223,23.566,23.014,23.522,62401,0
LAD.US,D,20050331,000000,23.522,23.522,22.836,23.023,85871,0
LAD.US,D,20050401,000000,23.115,23.115,22.115,22.727,108786,0
LAD.US,D,20050404,000000,22.646,22.701,22.197,22.701,105779,0
LAD.US,D,20050405,000000,22.612,23.087,22.559,23.087,47384,0
LAD.US,D,20050406,000000,23.069,23.503,23.014,23.372,68631,0
LAD.US,D,20050407,000000,23.294,23.421,23.125,23.153,35373,0
LAD.US,D,20050408,000000,23.153,23.284,22.736,22.818,33143,0
LAD.US,D,20050411,000000,22.682,22.836,22.55,22.646,47162,0
LAD.US,D,20050412,000000,22.646,22.78,22.197,22.762,57399,0
LAD.US,D,20050413,000000,22.762,22.762,22.115,22.28,67183,0
LAD.US,D,20050414,000000,22.321,22.495,22.161,22.254,51387,0
LAD.US,D,20050415,000000,22.254,22.312,22.035,22.125,64289,0
LAD.US,D,20050418,000000,22.07,22.207,21.875,22.115,43713,0
LAD.US,D,20050419,000000,22.125,22.477,22.044,22.477,89541,0
LAD.US,D,20050420,000000,22.384,22.393,21.485,21.67,200883,0
LAD.US,D,20050421,000000,21.784,22.051,21.784,21.936,75412,0
LAD.US,D,20050422,000000,21.956,21.956,21.298,21.696,126134,0
LAD.US,D,20050425,000000,21.731,21.731,21.216,21.281,91764,0
LAD.US,D,20050426,000000,22.026,23.977,21.9,23.869,399093,0
LAD.US,D,20050427,000000,23.869,24.32,23.75,23.85,181418,0
LAD.US,D,20050428,000000,24.024,24.41,23.869,23.869,153833,0
LAD.US,D,20050429,000000,23.915,24.024,22.087,22.17,222016,0
LAD.US,D,20050502,000000,22.312,23.198,22.312,23.087,292535,0
LAD.US,D,20050503,000000,23.04,24.051,22.97,24.051,234698,0
LAD.US,D,20050504,000000,24.051,24.42,23.942,24.266,133699,0
LAD.US,D,20050505,000000,24.347,24.587,23.556,23.75,85871,0
LAD.US,D,20050506,000000,23.933,24.23,23.75,23.888,49168,0
LAD.US,D,20050509,000000,23.896,24.051,23.815,23.915,80531,0
LAD.US,D,20050510,000000,23.942,23.942,23.476,23.593,56952,0
LAD.US,D,20050511,000000,23.678,23.905,23.005,23.905,58839,0
LAD.US,D,20050512,000000,23.896,24.067,22.925,23.077,82977,0
LAD.US,D,20050513,000000,23.014,23.231,22.468,22.559,34149,0
LAD.US,D,20050516,000000,22.736,23.651,22.736,23.355,76192,0
LAD.US,D,20050517,000000,23.24,23.277,22.603,22.953,79640,0
LAD.US,D,20050518,000000,23.087,23.986,23.087,23.986,130586,0
LAD.US,D,20050519,000000,23.833,24.014,23.347,23.732,84979,0
LAD.US,D,20050520,000000,23.669,23.706,23.267,23.651,353604,0
LAD.US,D,20050523,000000,23.76,24.129,23.76,23.986,63627,0
LAD.US,D,20050524,000000,23.896,23.896,23.556,23.706,81645,0
LAD.US,D,20050525,000000,23.617,23.786,23.284,23.328,129805,0
LAD.US,D,20050526,000000,23.277,23.777,23.277,23.716,75304,0
LAD.US,D,20050527,000000,23.777,23.869,23.635,23.76,54619,0
LAD.US,D,20050531,000000,23.959,24.427,23.915,23.915,126801,0
LAD.US,D,20050601,000000,23.869,24.42,23.869,24.42,106114,0
LAD.US,D,20050602,000000,24.183,24.543,24.183,24.454,50830,0
LAD.US,D,20050603,000000,24.41,24.436,24.024,24.12,59288,0
LAD.US,D,20050606,000000,23.959,24.293,23.905,24.166,22471,0
LAD.US,D,20050607,000000,24.166,24.58,24.014,24.382,67740,0
