<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GAPA-WS.US,D,20210504,000000,0.6,0.65,0.59,0.59,3633,0
GAPA-WS.US,D,20210505,000000,0.54,0.6115,0.54,0.6115,1458,0
GAPA-WS.US,D,20210506,000000,0.59,0.622525,0.5637,0.5637,61450,0
GAPA-WS.US,D,20210507,000000,0.5637,0.58,0.5637,0.57,7400,0
GAPA-WS.US,D,20210510,000000,0.586999,0.5871,0.58,0.58,1899,0
GAPA-WS.US,D,20210512,000000,0.58,0.6,0.5627,0.6,1201,0
GAPA-WS.US,D,20210513,000000,0.5821,0.6,0.582,0.6,900,0
GAPA-WS.US,D,20210514,000000,0.5821,0.5951,0.55155,0.595,14576,0
GAPA-WS.US,D,20210517,000000,0.5771,0.5771,0.5771,0.5771,400,0
GAPA-WS.US,D,20210520,000000,0.5599,0.56,0.55,0.55,290915,0
GAPA-WS.US,D,20210521,000000,0.59,0.59,0.5349,0.5349,3504,0
GAPA-WS.US,D,20210524,000000,0.54,0.54,0.54,0.54,385,0
GAPA-WS.US,D,20210525,000000,0.54,0.56,0.53,0.5301,127937,0
GAPA-WS.US,D,20210526,000000,0.5301,0.57,0.519858,0.57,45128,0
GAPA-WS.US,D,20210527,000000,0.57,0.602661,0.56,0.5999,252770,0
GAPA-WS.US,D,20210528,000000,0.61,0.61,0.6099,0.61,15634,0
GAPA-WS.US,D,20210601,000000,0.61,0.62,0.61,0.619556,36516,0
GAPA-WS.US,D,20210602,000000,0.62,0.62,0.619522,0.6199,3338,0
GAPA-WS.US,D,20210604,000000,0.61,0.61,0.61,0.61,275,0
GAPA-WS.US,D,20210607,000000,0.63,0.63,0.628,0.628,2410,0
GAPA-WS.US,D,20210608,000000,0.63,0.63,0.619899,0.619899,6286,0
GAPA-WS.US,D,20210609,000000,0.62,0.62,0.6199,0.6199,900,0
GAPA-WS.US,D,20210610,000000,0.63,0.63,0.61,0.614903,16312,0
GAPA-WS.US,D,20210611,000000,0.63,0.66,0.627599,0.66,67361,0
GAPA-WS.US,D,20210614,000000,0.66,0.67,0.65,0.67,4655,0
GAPA-WS.US,D,20210615,000000,0.6232,0.63,0.62,0.6232,3452,0
GAPA-WS.US,D,20210616,000000,0.6201,0.6201,0.619899,0.619899,4850,0
GAPA-WS.US,D,20210617,000000,0.62,0.6457,0.62,0.63,5748,0
GAPA-WS.US,D,20210621,000000,0.6699,0.67,0.6301,0.63505,4440,0
GAPA-WS.US,D,20210622,000000,0.6399,0.64,0.61,0.61,2100,0
GAPA-WS.US,D,20210623,000000,0.6001,0.65,0.6001,0.65,22159,0
GAPA-WS.US,D,20210624,000000,0.61,0.61,0.61,0.61,150,0
GAPA-WS.US,D,20210625,000000,0.62,0.6355,0.619801,0.621,16088,0
GAPA-WS.US,D,20210628,000000,0.65,1,0.65,0.72,145310,0
GAPA-WS.US,D,20210629,000000,0.7,0.7186,0.7,0.7,20092,0
GAPA-WS.US,D,20210701,000000,0.7008,0.7008,0.6778,0.6778,2496,0
GAPA-WS.US,D,20210702,000000,0.6778,0.73,0.6778,0.73,3950,0
GAPA-WS.US,D,20210706,000000,0.7099,0.71,0.7099,0.7099,2000,0
GAPA-WS.US,D,20210707,000000,0.7,0.7,0.68905,0.7,29138,0
GAPA-WS.US,D,20210708,000000,0.7102,0.7102,0.7,0.7,20660,0
GAPA-WS.US,D,20210709,000000,0.7,0.7,0.699899,0.6999,8650,0
