<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PIM.US,D,20050225,000000,3.1174,3.123,3.0925,3.1174,320091,0
PIM.US,D,20050228,000000,3.1174,3.1174,3.0774,3.0978,325666,0
PIM.US,D,20050301,000000,3.1174,3.1174,3.0774,3.0978,344391,0
PIM.US,D,20050302,000000,3.1174,3.1174,3.0876,3.1129,306747,0
PIM.US,D,20050303,000000,3.1129,3.1174,3.0978,3.1076,296787,0
PIM.US,D,20050304,000000,3.1076,3.1174,3.0978,3.1024,400770,0
PIM.US,D,20050307,000000,3.1024,3.1174,3.0978,3.1076,333235,0
PIM.US,D,20050308,000000,3.1024,3.123,3.1024,3.1076,376462,0
PIM.US,D,20050309,000000,3.1129,3.1174,3.0674,3.0774,512310,0
PIM.US,D,20050310,000000,3.0674,3.0925,3.0373,3.0477,418282,0
PIM.US,D,20050311,000000,3.0477,3.0524,3.0122,3.0122,479837,0
PIM.US,D,20050314,000000,2.9922,3.0323,2.9922,3.0173,328851,0
PIM.US,D,20050315,000000,3.0122,3.0323,2.9971,3.0024,337418,0
PIM.US,D,20050316,000000,3.0071,3.0173,2.9675,2.9922,380054,0
PIM.US,D,20050317,000000,2.9922,3.0222,2.9819,3.0024,534214,0
PIM.US,D,20050318,000000,2.9922,3.0122,2.9871,3.0071,260928,0
PIM.US,D,20050321,000000,2.9871,3.0071,2.952,2.9922,620463,0
PIM.US,D,20050322,000000,2.9719,2.9922,2.9318,2.952,330256,0
PIM.US,D,20050323,000000,2.9318,2.9619,2.9067,2.9619,510319,0
PIM.US,D,20050324,000000,2.9171,2.9819,2.9017,2.952,378255,0
PIM.US,D,20050328,000000,2.9619,2.9619,2.8919,2.9017,566687,0
PIM.US,D,20050329,000000,2.9269,2.952,2.8869,2.9318,471273,0
PIM.US,D,20050330,000000,2.9171,2.952,2.9171,2.9318,297786,0
PIM.US,D,20050331,000000,2.9469,2.9819,2.9367,2.9719,281850,0
PIM.US,D,20050401,000000,2.9775,2.9971,2.9423,2.9719,311540,0
PIM.US,D,20050404,000000,2.9675,3.0122,2.9469,3.0122,303365,0
PIM.US,D,20050405,000000,2.9871,3.0122,2.9675,2.9871,291412,0
PIM.US,D,20050406,000000,2.9871,3.0071,2.9619,2.9675,212144,0
