<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VTN.US,D,20050225,000000,8.4894,8.4994,8.4811,8.4994,4040,0
VTN.US,D,20050228,000000,8.5045,8.5491,8.4894,8.5045,21578,0
VTN.US,D,20050301,000000,8.5045,8.5318,8.5045,8.5208,12273,0
VTN.US,D,20050302,000000,8.5144,8.5318,8.5144,8.527,8593,0
VTN.US,D,20050303,000000,8.5491,8.5491,8.5045,8.5045,17712,0
VTN.US,D,20050304,000000,8.5208,8.5562,8.5208,8.5562,29294,0
VTN.US,D,20050307,000000,8.5562,8.5562,8.5208,8.5491,21754,0
VTN.US,D,20050308,000000,8.5608,8.5608,8.5045,8.5045,10354,0
VTN.US,D,20050309,000000,8.4811,8.4811,8.4105,8.4545,23859,0
VTN.US,D,20050310,000000,8.4372,8.4894,8.4372,8.4894,20522,0
VTN.US,D,20050311,000000,8.4545,8.4894,8.4545,8.4601,13153,0
VTN.US,D,20050314,000000,8.4434,8.4894,8.4105,8.4894,14555,0
VTN.US,D,20050315,000000,8.4701,8.4701,8.4279,8.4279,20702,0
VTN.US,D,20050316,000000,8.4224,8.4224,8.3816,8.4042,5093,0
VTN.US,D,20050317,000000,8.3986,8.4488,8.3377,8.3377,31223,0
VTN.US,D,20050318,000000,8.3316,8.3754,8.3316,8.364,5791,0
VTN.US,D,20050321,000000,8.364,8.364,8.3214,8.3214,5971,0
VTN.US,D,20050322,000000,8.3214,8.3214,8.282,8.282,7017,0
VTN.US,D,20050323,000000,8.2672,8.2672,8.1251,8.1483,27361,0
VTN.US,D,20050324,000000,8.1368,8.1368,8.1161,8.1161,1404,0
VTN.US,D,20050328,000000,8.1671,8.1928,8.1205,8.1251,16842,0
VTN.US,D,20050329,000000,8.1161,8.1161,8.1046,8.1046,10701,0
VTN.US,D,20050330,000000,8.101,8.1483,8.0966,8.1483,37012,0
VTN.US,D,20050331,000000,8.1546,8.1998,8.1483,8.182,17712,0
VTN.US,D,20050401,000000,8.1998,8.2766,8.182,8.182,14916,0
VTN.US,D,20050404,000000,8.2401,8.2551,8.2104,8.2104,10885,0
VTN.US,D,20050405,000000,8.2058,8.2672,8.1998,8.2608,8772,0
VTN.US,D,20050406,000000,8.2672,8.3003,8.2349,8.2864,8056,0
VTN.US,D,20050407,000000,8.282,8.2928,8.2497,8.2497,22271,0
VTN.US,D,20050408,000000,8.2349,8.2349,8.2349,8.2349,1752,0
VTN.US,D,20050411,000000,8.2551,8.2766,8.2401,8.2453,15614,0
VTN.US,D,20050412,000000,8.2349,8.2608,8.2104,8.2608,11411,0
VTN.US,D,20050413,000000,8.2177,8.2349,8.2177,8.2349,2106,0
VTN.US,D,20050414,000000,8.2349,8.2401,8.2058,8.2401,9640,0
VTN.US,D,20050415,000000,8.2551,8.2551,8.23,8.2349,31583,0
VTN.US,D,20050418,000000,8.2349,8.2864,8.2349,8.2766,25263,0
VTN.US,D,20050419,000000,8.2864,8.3316,8.2864,8.3316,10354,0
VTN.US,D,20050420,000000,8.3377,8.3508,8.3003,8.3377,12805,0
VTN.US,D,20050421,000000,8.3377,8.3508,8.3377,8.3508,11754,0
VTN.US,D,20050422,000000,8.3214,8.364,8.3003,8.364,7715,0
VTN.US,D,20050425,000000,8.3705,8.3931,8.3705,8.3931,5441,0
VTN.US,D,20050426,000000,8.4042,8.4279,8.3816,8.4224,21578,0
VTN.US,D,20050427,000000,8.4279,8.4279,8.357,8.3873,16146,0
VTN.US,D,20050428,000000,8.4042,8.4224,8.3816,8.4224,1584,0
VTN.US,D,20050429,000000,8.4372,8.4701,8.4372,8.4601,3339,0
VTN.US,D,20050502,000000,8.4701,8.4994,8.4601,8.4994,14555,0
VTN.US,D,20050503,000000,8.5045,8.5045,8.4894,8.4894,5610,0
VTN.US,D,20050504,000000,8.4894,8.5045,8.4701,8.494,3152,0
VTN.US,D,20050505,000000,8.5393,8.5491,8.4601,8.4601,39299,0
VTN.US,D,20050506,000000,8.4488,8.4488,8.3873,8.3931,17543,0
VTN.US,D,20050509,000000,8.3986,8.4372,8.3816,8.4166,10885,0
VTN.US,D,20050510,000000,8.4488,8.494,8.4166,8.4313,29472,0
VTN.US,D,20050511,000000,8.4166,8.4994,8.4166,8.4657,21578,0
VTN.US,D,20050512,000000,8.4601,8.5441,8.4601,8.5393,15271,0
VTN.US,D,20050513,000000,8.5318,8.5608,8.5318,8.5608,4914,0
VTN.US,D,20050516,000000,8.5393,8.5562,8.4761,8.5088,19647,0
VTN.US,D,20050517,000000,8.5045,8.5144,8.4657,8.5144,22454,0
VTN.US,D,20050518,000000,8.5088,8.6078,8.5088,8.6078,11046,0
VTN.US,D,20050519,000000,8.6143,8.6214,8.5799,8.6214,18773,0
VTN.US,D,20050520,000000,8.6214,8.6214,8.5854,8.5854,3152,0
VTN.US,D,20050523,000000,8.5756,8.6143,8.5756,8.6143,4209,0
VTN.US,D,20050524,000000,8.6143,8.6143,8.6028,8.6028,2815,0
VTN.US,D,20050525,000000,8.6259,8.6828,8.5088,8.6828,46493,0
VTN.US,D,20050526,000000,8.692,8.692,8.5962,8.6321,11411,0
VTN.US,D,20050527,000000,8.692,8.6973,8.6259,8.6973,6667,0
VTN.US,D,20050531,000000,8.7029,8.72,8.6973,8.7157,15271,0
VTN.US,D,20050601,000000,8.7157,8.7367,8.665,8.7367,8938,0
VTN.US,D,20050602,000000,8.7367,8.798,8.7367,8.798,13335,0
VTN.US,D,20050603,000000,8.7673,8.82,8.7673,8.82,37538,0
VTN.US,D,20050606,000000,8.82,8.82,8.6828,8.7157,26489,0
VTN.US,D,20050607,000000,8.7328,8.7748,8.72,8.7422,12109,0
VTN.US,D,20050608,000000,8.7265,8.7608,8.7265,8.7554,10701,0
VTN.US,D,20050609,000000,8.7422,8.7608,8.6767,8.7367,6485,0
VTN.US,D,20050610,000000,8.6828,8.7608,8.6828,8.7608,13686,0
VTN.US,D,20050613,000000,8.7608,8.7608,8.7265,8.7265,9640,0
VTN.US,D,20050614,000000,8.7748,8.7748,8.72,8.72,7192,0
VTN.US,D,20050615,000000,8.7367,8.7422,8.6321,8.6592,20869,0
VTN.US,D,20050616,000000,8.6592,8.6828,8.5854,8.5962,17712,0
VTN.US,D,20050617,000000,8.6321,8.6321,8.5562,8.5562,12982,0
VTN.US,D,20050620,000000,8.5799,8.6259,8.5608,8.6214,12457,0
VTN.US,D,20050621,000000,8.6028,8.6214,8.5393,8.591,40704,0
