<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PCM.US,D,20050225,000000,4.8732,4.8732,4.8154,4.8501,17737,0
PCM.US,D,20050228,000000,4.8501,4.8851,4.8386,4.8851,33907,0
PCM.US,D,20050301,000000,4.8851,4.8851,4.8541,4.8691,35738,0
PCM.US,D,20050302,000000,4.8501,4.8771,4.8501,4.8732,24769,0
PCM.US,D,20050303,000000,4.8851,4.8851,4.8386,4.8501,16956,0
PCM.US,D,20050304,000000,4.8501,4.896,4.8195,4.8541,37036,0
PCM.US,D,20050307,000000,4.8885,4.8885,4.8501,4.8579,34690,0
PCM.US,D,20050308,000000,4.8691,4.8851,4.8579,4.8771,29470,0
PCM.US,D,20050309,000000,4.8655,4.8655,4.7891,4.8154,84243,0
PCM.US,D,20050310,000000,4.8541,4.8655,4.7618,4.8425,33382,0
PCM.US,D,20050311,000000,4.8613,4.8613,4.7812,4.7812,23731,0
PCM.US,D,20050314,000000,4.8004,4.8078,4.7812,4.7926,20871,0
PCM.US,D,20050315,000000,4.8078,4.8116,4.7812,4.8116,30513,0
PCM.US,D,20050316,000000,4.785,4.7964,4.766,4.7964,13295,0
PCM.US,D,20050317,000000,4.785,4.8078,4.7618,4.785,16956,0
PCM.US,D,20050318,000000,4.7618,4.766,4.6969,4.7506,34437,0
PCM.US,D,20050321,000000,4.7736,4.7736,4.6662,4.6929,20082,0
PCM.US,D,20050322,000000,4.6854,4.7237,4.6504,4.7237,16174,0
PCM.US,D,20050323,000000,4.7237,4.7237,4.6435,4.6582,32335,0
PCM.US,D,20050324,000000,4.6468,4.6468,4.4974,4.6012,75899,0
PCM.US,D,20050328,000000,4.6012,4.6012,4.4366,4.486,111891,0
PCM.US,D,20050329,000000,4.4552,4.4895,4.4517,4.4633,40952,0
PCM.US,D,20050330,000000,4.486,4.536,4.4708,4.5089,27644,0
PCM.US,D,20050331,000000,4.5089,4.6088,4.505,4.6088,42001,0
PCM.US,D,20050401,000000,4.5896,4.6088,4.555,4.5896,20615,0
PCM.US,D,20050404,000000,4.6012,4.6012,4.4593,4.5208,42251,0
PCM.US,D,20050405,000000,4.5208,4.5512,4.5009,4.5208,27906,0
