<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NUE.US,D,19830901,000000,0.8546,0.8618,0.8401,0.8471,77989,0
NUE.US,D,19830902,000000,0.8401,0.8471,0.8401,0.8401,64061,0
NUE.US,D,19830906,000000,0.8546,0.8546,0.8471,0.8546,43452,0
NUE.US,D,19830907,000000,0.8546,0.8618,0.8401,0.8401,99160,0
NUE.US,D,19830908,000000,0.8546,0.8618,0.8471,0.8618,145952,0
NUE.US,D,19830909,000000,0.8618,0.8689,0.8401,0.8471,104726,0
NUE.US,D,19830912,000000,0.8546,0.8618,0.8546,0.8618,59606,0
NUE.US,D,19830913,000000,0.8759,0.8832,0.8618,0.8759,613886,0
NUE.US,D,19830914,000000,0.89,0.8977,0.8832,0.8977,15041,0
NUE.US,D,19830915,000000,0.912,0.9336,0.8977,0.9336,15041,0
NUE.US,D,19830916,000000,0.9406,0.9547,0.9336,0.9481,300257,0
NUE.US,D,19830919,000000,0.9907,1.0267,0.9694,1.0125,300257,0
NUE.US,D,19830920,000000,1.0125,1.0125,0.9624,0.9907,129794,0
NUE.US,D,19830921,000000,0.9767,1.0125,0.9624,0.9767,233411,0
NUE.US,D,19830922,000000,0.9767,1.0125,0.9767,1.0125,53480,0
NUE.US,D,19830923,000000,1.0197,1.0267,1.0125,1.0125,91356,0
NUE.US,D,19830926,000000,1.0052,1.0125,0.9838,1.0125,122554,0
NUE.US,D,19830927,000000,0.9767,1.0052,0.9624,0.9767,181600,0
NUE.US,D,19830928,000000,0.9767,0.9907,0.9767,0.9907,51808,0
NUE.US,D,19830929,000000,0.9907,0.9983,0.9767,0.9767,46790,0
NUE.US,D,19830930,000000,0.9767,0.9907,0.9547,0.9547,264607,0
NUE.US,D,19831003,000000,0.9406,0.9547,0.9263,0.9406,36761,0
NUE.US,D,19831004,000000,0.9624,0.9767,0.9547,0.9694,164337,0
NUE.US,D,19831005,000000,0.9694,0.9767,0.9694,0.9767,475733,0
NUE.US,D,19831006,000000,0.9767,0.9838,0.9547,0.9694,89688,0
NUE.US,D,19831007,000000,0.9694,0.9767,0.9694,0.9767,37878,0
