<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DSM.US,D,20050225,000000,4.6046,4.626,4.583,4.6101,153011,0
DSM.US,D,20050228,000000,4.6211,4.6369,4.6046,4.6313,214400,0
DSM.US,D,20050301,000000,4.6369,4.6587,4.626,4.6424,254457,0
DSM.US,D,20050302,000000,4.6587,4.6748,4.6424,4.6748,172479,0
DSM.US,D,20050303,000000,4.6748,4.6855,4.6474,4.68,285986,0
DSM.US,D,20050304,000000,4.6369,4.7121,4.6369,4.7121,248160,0
DSM.US,D,20050307,000000,4.6908,4.7121,4.6855,4.6908,120740,0
DSM.US,D,20050308,000000,4.7076,4.7178,4.6908,4.701,188436,0
DSM.US,D,20050309,000000,4.6855,4.6908,4.6369,4.6474,117583,0
DSM.US,D,20050310,000000,4.6424,4.6748,4.6046,4.6424,191218,0
DSM.US,D,20050311,000000,4.6101,4.7446,4.6101,4.6639,125566,0
DSM.US,D,20050314,000000,4.6694,4.6694,4.599,4.6313,94403,0
DSM.US,D,20050315,000000,4.6211,4.6474,4.583,4.6046,198643,0
DSM.US,D,20050316,000000,4.583,4.6151,4.567,4.567,91620,0
DSM.US,D,20050317,000000,4.5564,4.6151,4.5564,4.5773,84199,0
DSM.US,D,20050318,000000,4.5773,4.594,4.567,4.583,52303,0
DSM.US,D,20050321,000000,4.594,4.594,4.5075,4.5075,286543,0
DSM.US,D,20050322,000000,4.4966,4.529,4.459,4.4806,193811,0
DSM.US,D,20050323,000000,4.4806,4.4858,4.4375,4.459,107756,0
DSM.US,D,20050324,000000,4.459,4.4806,4.4052,4.4695,148189,0
DSM.US,D,20050328,000000,4.5235,4.5773,4.421,4.4649,236283,0
DSM.US,D,20050329,000000,4.5185,4.5455,4.4649,4.4966,99410,0
DSM.US,D,20050330,000000,4.4431,4.5235,4.4431,4.5235,111659,0
DSM.US,D,20050331,000000,4.5132,4.5504,4.5021,4.5504,184541,0
