<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IIM.US,D,20050225,000000,8.1259,8.1685,8.0958,8.1623,29147,0
IIM.US,D,20050228,000000,8.1383,8.1785,8.1083,8.1383,36058,0
IIM.US,D,20050301,000000,8.1083,8.1312,8.0834,8.1312,46164,0
IIM.US,D,20050302,000000,8.0764,8.1022,8.0764,8.09,17353,0
IIM.US,D,20050303,000000,8.09,8.1083,8.0764,8.1083,22914,0
IIM.US,D,20050304,000000,8.1146,8.1555,8.1022,8.1555,49705,0
IIM.US,D,20050307,000000,8.1259,8.1685,8.1259,8.1685,34539,0
IIM.US,D,20050308,000000,8.1785,8.1785,8.1383,8.1785,51047,0
IIM.US,D,20050309,000000,8.1685,8.1725,8.0764,8.1185,41616,0
IIM.US,D,20050310,000000,8.0712,8.1083,8.0523,8.0764,54416,0
IIM.US,D,20050311,000000,8.0459,8.1083,8.0348,8.065,23251,0
IIM.US,D,20050314,000000,8.09,8.09,7.9734,8.0523,50377,0
IIM.US,D,20050315,000000,8.0168,8.0459,7.9832,7.9958,51389,0
IIM.US,D,20050316,000000,8.0001,8.0278,7.9832,7.9832,77842,0
IIM.US,D,20050317,000000,8.0168,8.0348,7.9832,8.0225,43142,0
IIM.US,D,20050318,000000,8.0348,8.0459,8.0048,8.0168,21234,0
IIM.US,D,20050321,000000,8.0168,8.0225,7.9246,7.9609,96380,0
IIM.US,D,20050322,000000,7.9545,7.989,7.8809,7.8809,47511,0
IIM.US,D,20050323,000000,7.8618,7.8745,7.7696,7.8168,99245,0
IIM.US,D,20050324,000000,7.8257,7.8432,7.7638,7.8055,48856,0
IIM.US,D,20050328,000000,7.8432,7.8432,7.7936,7.7936,39257,0
IIM.US,D,20050329,000000,7.7873,7.8125,7.7814,7.8125,40778,0
IIM.US,D,20050330,000000,7.7565,7.8004,7.7565,7.7873,100927,0
IIM.US,D,20050331,000000,7.7873,7.856,7.7873,7.8368,81044,0
IIM.US,D,20050401,000000,7.8432,7.9304,7.8368,7.8745,36396,0
IIM.US,D,20050404,000000,7.8168,7.8618,7.8168,7.8618,34038,0
IIM.US,D,20050405,000000,7.8257,7.8884,7.8205,7.8618,22914,0
IIM.US,D,20050406,000000,7.8618,7.8618,7.8257,7.8618,12130,0
IIM.US,D,20050407,000000,7.832,7.8618,7.8257,7.856,39765,0
IIM.US,D,20050408,000000,7.8257,7.8432,7.8205,7.8257,22576,0
IIM.US,D,20050411,000000,7.8432,7.8745,7.8168,7.8368,25104,0
IIM.US,D,20050412,000000,7.8618,7.8618,7.8168,7.856,81549,0
IIM.US,D,20050413,000000,7.856,7.9122,7.856,7.895,34372,0
IIM.US,D,20050414,000000,7.856,7.895,7.8493,7.8809,16514,0
