<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TRAQ-U.US,D,20211104,000000,10.06,10.07,10.05,10.06,469691,0
TRAQ-U.US,D,20211105,000000,10.05,10.07,10.05,10.06,304903,0
TRAQ-U.US,D,20211108,000000,10.06,10.08,10.0525,10.08,452195,0
TRAQ-U.US,D,20211109,000000,10.07,10.07,10.05,10.06,545329,0
TRAQ-U.US,D,20211110,000000,10.0697,10.075,10.06,10.0606,39150,0
TRAQ-U.US,D,20211111,000000,10.0687,10.0687,10.0524,10.0537,8302,0
TRAQ-U.US,D,20211112,000000,10.075,10.075,10.05,10.05,99130,0
TRAQ-U.US,D,20211115,000000,10.05,10.0724,10.05,10.06,52571,0
TRAQ-U.US,D,20211116,000000,10.0621,10.0732,10.06,10.06,145904,0
TRAQ-U.US,D,20211117,000000,10.0601,10.07,10.06,10.07,147893,0
TRAQ-U.US,D,20211118,000000,10.02,10.0883,10.02,10.0756,88011,0
TRAQ-U.US,D,20211119,000000,10.09,10.09,10.06,10.07,773278,0
TRAQ-U.US,D,20211122,000000,10.06,10.075,10.06,10.07,162327,0
TRAQ-U.US,D,20211123,000000,10.09,10.14,10.07,10.12,36059,0
TRAQ-U.US,D,20211124,000000,10.1,10.1,10.1,10.1,3005,0
TRAQ-U.US,D,20211126,000000,10.09,10.09,10.0795,10.08,6091,0
TRAQ-U.US,D,20211129,000000,10.0636,10.1,10.0636,10.1,1844,0
TRAQ-U.US,D,20211201,000000,10.09,10.09,10.0536,10.0592,310209,0
TRAQ-U.US,D,20211202,000000,10.0714,10.0714,10.0714,10.0714,1001,0
TRAQ-U.US,D,20211203,000000,10.1,10.1,10.06,10.07,102822,0
TRAQ-U.US,D,20211207,000000,10.06,10.0601,10.055,10.06,34118,0
TRAQ-U.US,D,20211208,000000,10.07,10.07,10.04,10.05,38685,0
TRAQ-U.US,D,20211209,000000,10.06,10.06,10.05,10.05,49752,0
TRAQ-U.US,D,20211210,000000,10.05,10.0603,10.05,10.05,17601,0
TRAQ-U.US,D,20211214,000000,10.04,10.04,10.04,10.04,18215,0
TRAQ-U.US,D,20211215,000000,10.0739,10.088,10.05,10.07,30511,0
TRAQ-U.US,D,20211217,000000,10.0401,10.0401,10.04,10.04,4001,0
TRAQ-U.US,D,20211220,000000,10.02,10.04,10.02,10.035,19720,0
TRAQ-U.US,D,20211221,000000,10.0401,10.0401,10.04,10.04,9881,0
TRAQ-U.US,D,20211222,000000,10.0422,10.0422,10.01,10.01,6744,0
TRAQ-U.US,D,20211223,000000,10,10.05,10,10.03,13576,0
TRAQ-U.US,D,20211227,000000,10.2,10.2,10.06,10.1,15657,0
TRAQ-U.US,D,20211228,000000,10.15,10.15,10.1,10.1,3218,0
TRAQ-U.US,D,20211229,000000,10.06,10.06,10.06,10.06,208,0
TRAQ-U.US,D,20211230,000000,10.02,10.09,10.02,10.09,336,0
TRAQ-U.US,D,20211231,000000,10.09,10.14,10.09,10.13,12695,0
TRAQ-U.US,D,20220103,000000,10.09,10.09,10.06,10.06,3043,0
TRAQ-U.US,D,20220104,000000,10.08,10.1384,10.08,10.1384,43497,0
TRAQ-U.US,D,20220105,000000,10.12,10.14,10.12,10.12,6684,0
TRAQ-U.US,D,20220106,000000,10.01,10.16,10.01,10.16,53948,0
TRAQ-U.US,D,20220107,000000,10.12,10.12,10.12,10.12,996500,0
TRAQ-U.US,D,20220110,000000,10.13,10.13,10.13,10.13,1000,0
TRAQ-U.US,D,20220111,000000,10.12,10.12,10.12,10.12,2702,0
TRAQ-U.US,D,20220112,000000,10.11,10.14,10.11,10.1399,3176,0
TRAQ-U.US,D,20220114,000000,10.16,10.16,10.1253,10.1253,6060,0
TRAQ-U.US,D,20220118,000000,10.17,10.18,10.11,10.12,2397,0
TRAQ-U.US,D,20220119,000000,10.1105,10.12,10.1105,10.12,6450,0
TRAQ-U.US,D,20220120,000000,10.13,10.13,10.125,10.13,221324,0
