<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RC.US,D,20130208,000000,8.098,8.1376,7.826,7.8805,12631531,0
RC.US,D,20130211,000000,7.8973,7.9006,7.7042,7.7829,658796,0
RC.US,D,20130212,000000,7.6835,7.8405,7.6835,7.7619,869058,0
RC.US,D,20130213,000000,7.7674,7.9366,7.7674,7.9173,478703,0
RC.US,D,20130214,000000,7.8854,7.9006,7.806,7.8741,668237,0
RC.US,D,20130215,000000,7.8766,7.9006,7.8445,7.862,392471,0
RC.US,D,20130219,000000,7.9006,7.9677,7.8405,7.9486,783790,0
RC.US,D,20130220,000000,7.9407,7.9887,7.9006,7.9677,266678,0
RC.US,D,20130221,000000,7.9326,7.9614,7.8597,7.9142,274295,0
RC.US,D,20130222,000000,7.9006,7.9992,7.9006,7.9992,177747,0
RC.US,D,20130225,000000,7.9806,8.0397,7.9407,7.9407,256421,0
RC.US,D,20130226,000000,7.9407,7.9565,7.8445,7.9006,205095,0
RC.US,D,20130227,000000,7.8766,7.9085,7.862,7.9029,127151,0
RC.US,D,20130228,000000,7.9142,7.9446,7.9029,7.9271,195021,0
RC.US,D,20130301,000000,7.9407,7.9407,7.9006,7.9221,109041,0
RC.US,D,20130304,000000,7.9029,7.9029,7.8805,7.8805,88152,0
RC.US,D,20130305,000000,7.9221,7.9887,7.8683,7.9677,444662,0
RC.US,D,20130306,000000,7.9614,7.9614,7.9085,7.9173,216187,0
RC.US,D,20130307,000000,7.9006,7.9614,7.8894,7.9085,95825,0
RC.US,D,20130308,000000,7.9366,7.9959,7.9142,7.976,172779,0
RC.US,D,20130311,000000,7.976,8.0363,7.976,8.023,143132,0
RC.US,D,20130312,000000,7.9655,8.1376,7.9655,8.1302,118312,0
RC.US,D,20130313,000000,8.1775,8.1775,8.0651,8.0778,283763,0
RC.US,D,20130314,000000,8.0751,8.098,8.0507,8.098,99414,0
RC.US,D,20130315,000000,8.0651,8.1579,8.0039,8.1538,160486,0
RC.US,D,20130318,000000,8.0151,8.1622,8.0039,8.1622,121865,0
RC.US,D,20130319,000000,8.1496,8.1622,8.0836,8.1496,179772,0
RC.US,D,20130320,000000,8.1496,8.192,8.1106,8.192,276109,0
RC.US,D,20130321,000000,8.1731,8.2561,8.1225,8.2055,324141,0
RC.US,D,20130322,000000,8.186,8.2055,8.1453,8.1969,439700,0
RC.US,D,20130325,000000,8.186,8.2332,8.1191,8.1579,309230,0
RC.US,D,20130326,000000,8.1376,8.1969,8.103,8.1969,272192,0
RC.US,D,20130327,000000,8.1376,8.1893,8.0836,8.1622,219252,0
RC.US,D,20130328,000000,8.169,8.2256,8.0464,8.1496,1249313,0
RC.US,D,20130401,000000,8.1225,8.1453,8.0151,8.1149,141684,0
RC.US,D,20130402,000000,8.1233,8.169,8.0651,8.1622,109629,0
RC.US,D,20130403,000000,8.1622,8.2281,8.103,8.1343,254014,0
