<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VGM.US,D,20050225,000000,8.2149,8.2216,8.1907,8.2149,57964,0
VGM.US,D,20050228,000000,8.2487,8.2487,8.2038,8.2216,65068,0
VGM.US,D,20050301,000000,8.2216,8.2385,8.2038,8.2149,46843,0
VGM.US,D,20050302,000000,8.228,8.228,8.1865,8.2149,57417,0
VGM.US,D,20050303,000000,8.2149,8.2654,8.2096,8.2532,51216,0
VGM.US,D,20050304,000000,8.2532,8.2828,8.2452,8.2452,67262,0
VGM.US,D,20050307,000000,8.2487,8.2654,8.2323,8.2385,51768,0
VGM.US,D,20050308,000000,8.2323,8.2487,8.2096,8.2096,47943,0
VGM.US,D,20050309,000000,8.1596,8.1968,8.1443,8.1443,61428,0
VGM.US,D,20050310,000000,8.1401,8.1666,8.1291,8.135,83481,0
VGM.US,D,20050311,000000,8.1204,8.1204,8.0538,8.0835,46112,0
VGM.US,D,20050314,000000,8.0649,8.0649,8.0379,8.0599,55234,0
VGM.US,D,20050315,000000,8.0649,8.0835,8.0134,8.0134,79832,0
VGM.US,D,20050316,000000,8.0081,8.0081,7.9625,7.9761,68350,0
VGM.US,D,20050317,000000,7.972,8.019,7.9565,7.989,42470,0
VGM.US,D,20050318,000000,7.9677,7.972,7.9503,7.9625,38455,0
VGM.US,D,20050321,000000,7.9625,7.9833,7.9052,7.9052,92052,0
VGM.US,D,20050322,000000,7.8985,7.9503,7.8931,7.8985,40825,0
VGM.US,D,20050323,000000,7.9052,7.9052,7.7369,7.7627,65068,0
VGM.US,D,20050324,000000,7.8188,7.8188,7.7314,7.7561,49572,0
VGM.US,D,20050328,000000,7.7518,7.8069,7.7272,7.7477,108076,0
VGM.US,D,20050329,000000,7.7477,7.7726,7.7093,7.7093,124481,0
VGM.US,D,20050330,000000,7.6971,7.7518,7.6908,7.7369,82384,0
VGM.US,D,20050331,000000,7.7907,7.8985,7.7561,7.8535,92052,0
VGM.US,D,20050401,000000,7.8931,7.9503,7.8766,7.8931,66162,0
VGM.US,D,20050404,000000,7.8669,7.8931,7.8477,7.8766,60510,0
VGM.US,D,20050405,000000,7.8628,7.8931,7.8628,7.8669,46656,0
VGM.US,D,20050406,000000,7.8721,7.9625,7.8721,7.935,53584,0
VGM.US,D,20050407,000000,7.9223,7.9761,7.8721,7.8766,43556,0
VGM.US,D,20050408,000000,7.8669,7.8867,7.8418,7.8535,25878,0
VGM.US,D,20050411,000000,7.6971,7.8069,7.6908,7.8016,194467,0
VGM.US,D,20050412,000000,7.8135,7.8766,7.8069,7.8721,76361,0
VGM.US,D,20050413,000000,7.8349,7.8669,7.8294,7.8294,61244,0
VGM.US,D,20050414,000000,7.823,7.8535,7.8135,7.8188,54317,0
VGM.US,D,20050415,000000,7.8188,7.8669,7.8188,7.8669,55956,0
VGM.US,D,20050418,000000,7.8418,7.8813,7.8294,7.8669,66884,0
VGM.US,D,20050419,000000,7.8766,7.913,7.8669,7.8931,69077,0
VGM.US,D,20050420,000000,7.8628,7.8867,7.8628,7.8669,34631,0
VGM.US,D,20050421,000000,7.8669,7.9052,7.8669,7.8766,40651,0
VGM.US,D,20050422,000000,7.8766,7.9052,7.8628,7.8721,37194,0
VGM.US,D,20050425,000000,7.8628,7.9052,7.8584,7.9052,34261,0
VGM.US,D,20050426,000000,7.913,7.918,7.8766,7.8813,69077,0
